Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.725487,42.13016,57.353214,1.1123827,11.718929,7.129535,64.1,9.231943,3.221431,305.13162,65.26763,44.674603,78.4,287.7,166.04486,58.818092,61.93096,304.7,301.1,38.899063,54.9,4.5100036,87.563896,10.512038,58.6,7.3584266,64.62577,-3.1700618,159.99847,303.1,16.073246,11.588675,95.82666,200.0,63.71023,59.102932,68.8,5.595117,79.5,63.4,0.0,2.2751203,305.9,288.7,98.439,36.66743,313.1,41.177387,9.214988,61.25447,143.49583,0.0,60.8,302.8,8.799593,Equipment1,2018-04-05 00:00:00
60.730576,42.09964,57.358303,1.1123827,11.751888,7.265175,64.4,9.198033,3.221431,305.04007,65.257454,44.693676,78.0,287.9,166.04105,58.82318,61.93096,304.2,300.6,38.891434,55.0,4.5100036,87.4876,10.17294,59.0,7.256697,64.59907,-3.089952,159.92981,303.6,16.005426,11.546287,95.59777,200.0,63.729305,59.102932,68.5,5.5612073,79.0,62.9,0.0,2.3144884,305.5,289.2,98.14603,36.68269,312.8,40.853283,9.316717,61.2443,143.4348,0.0,61.2,303.3,8.935232,Equipment1,2018-04-05 00:01:00
60.730576,42.16068,57.34813,1.1123827,11.793088,7.154968,64.3,9.257376,3.221431,304.60974,65.257454,44.750896,78.3,287.6,165.92279,58.818092,61.93096,304.5,300.9,38.899063,54.8,4.5439134,87.49523,10.868091,58.9,7.290607,64.51896,-3.1929502,159.94888,303.4,16.208885,11.631062,95.674065,200.0,63.71786,59.097843,68.7,5.5612073,79.2,63.1,0.0,2.3080797,305.7,288.9,98.374916,36.68269,313.0,41.127033,9.096304,61.239212,143.43861,0.0,61.0,303.1,8.935232,Equipment1,2018-04-05 00:02:00
60.740746,42.198826,57.34813,1.1123827,11.730831,7.1973553,64.3,9.350627,3.1197016,305.47952,65.25237,44.716564,78.1,287.8,165.96094,58.818092,61.925873,304.4,300.8,38.899063,55.0,4.5439134,87.636375,10.164462,58.9,7.324517,64.579994,-3.3340962,159.94125,303.4,16.174974,11.597152,95.731285,200.0,63.714046,59.09276,68.6,5.5612073,79.2,63.1,0.0,2.2961776,305.6,289.1,98.42069,36.6598,313.0,41.01442,9.062394,61.234127,143.42336,0.0,61.0,303.1,8.892845,Equipment1,2018-04-05 00:03:00
60.725487,42.065308,57.358303,1.1123827,11.724422,7.1125803,64.1,9.248898,2.9840624,305.1957,65.247284,44.686047,78.4,287.8,165.9762,58.82318,61.93096,304.7,301.0,38.918137,55.0,4.5439134,87.74319,10.639199,58.6,7.290607,64.59907,-3.3035781,159.91837,303.2,16.005426,11.656494,95.75418,200.0,63.698788,59.09276,68.8,5.595117,79.4,63.2,0.0,2.287022,305.8,288.7,98.439,36.655987,313.1,41.028152,9.147168,61.234127,143.44243,0.0,60.9,302.9,8.867413,Equipment1,2018-04-05 00:04:00
60.730576,42.030975,57.353214,1.1123827,11.7262535,7.0617156,64.3,9.079349,2.9840624,305.05838,65.242195,44.781414,78.1,287.9,166.03342,58.813007,61.93096,304.3,300.8,38.910507,55.1,4.5439134,87.76608,10.308579,58.9,7.324517,64.59907,-3.20058,159.99847,303.4,16.446253,11.83452,95.71984,200.0,63.706417,59.09276,68.5,5.595117,79.2,63.1,0.0,2.2998397,305.6,289.1,98.439,36.62547,312.9,40.97322,9.24042,61.239212,143.53781,0.0,61.1,303.1,8.892845,Equipment1,2018-04-05 00:05:00
60.73566,42.18738,57.34813,1.1123827,11.757381,7.0532384,64.3,9.189556,3.0179722,305.00345,65.25237,44.72038,78.3,287.8,166.02197,58.813007,61.93096,304.5,300.8,38.899063,55.0,4.5439134,87.701225,11.130892,58.8,7.290607,64.56092,-3.2845044,159.99847,303.4,16.310614,11.83452,95.79614,200.0,63.71023,59.097843,68.7,5.5272975,79.2,63.0,0.0,2.3007553,305.7,289.0,98.38407,36.640728,313.0,40.99153,9.045439,61.239212,143.59885,0.0,61.0,303.0,8.884368,Equipment1,2018-04-05 00:06:00
60.73566,42.164494,57.343044,1.1123827,11.692378,7.0532384,64.1,9.27433,3.051882,305.1957,65.25237,44.644085,78.3,287.8,166.07156,58.82318,61.925873,304.5,301.0,38.906693,55.1,4.5439134,87.82712,10.427263,58.6,7.460156,64.53422,-3.246357,160.02899,303.1,16.107155,11.656494,95.723656,200.0,63.71023,59.102932,68.7,5.595117,79.4,63.3,0.0,2.2787824,305.9,288.7,98.55802,36.655987,313.1,41.064774,9.147168,61.239212,143.54926,0.0,60.8,302.8,8.926755,Equipment1,2018-04-05 00:07:00
60.730576,42.191196,57.34813,1.1123827,11.762875,7.121058,64.5,9.155646,3.051882,305.06754,65.25237,44.68986,78.0,287.8,166.09827,58.818092,61.93096,304.3,300.7,38.899063,55.0,4.5100036,87.800415,10.732451,59.0,7.3923364,64.57618,-3.20058,159.94888,303.6,16.174974,11.698881,95.757996,200.0,63.6759,59.097843,68.5,5.5612073,79.1,63.0,0.0,2.3144884,305.6,289.3,98.41154,36.67506,312.9,40.95491,9.350627,61.234127,143.62173,0.0,61.2,303.3,9.045439,Equipment1,2018-04-05 00:08:00
60.730576,42.198826,57.343044,1.1123827,11.758297,7.087148,64.2,9.045439,3.0857918,304.8844,65.25237,44.7776,78.4,287.7,166.03723,58.813007,61.925873,304.6,300.9,38.933395,55.0,4.5100036,87.747,10.723974,58.8,7.3584266,64.579994,-3.246357,159.91837,303.3,16.242794,11.673449,95.69695,200.0,63.698788,59.09276,68.8,5.595117,79.3,63.2,0.0,2.2980087,305.8,288.9,98.44816,36.68269,313.1,41.053787,9.2912855,61.2443,143.57596,0.0,61.0,303.0,8.943709,Equipment1,2018-04-05 00:09:00
60.730576,42.21027,57.337955,1.1123827,11.741817,7.104103,64.4,8.986097,3.0857918,304.9668,65.257454,44.773785,78.1,287.9,166.02579,58.807922,61.920788,304.3,300.8,38.92195,55.1,4.5439134,87.815674,10.164462,59.0,7.3923364,64.59907,-3.2654307,159.96033,303.5,16.141066,11.859953,95.815216,200.0,63.672085,59.087673,68.5,5.595117,79.1,63.0,0.0,2.3062487,305.5,289.1,98.356606,36.6598,312.9,40.914627,9.121737,61.239212,143.53781,0.0,61.1,303.2,8.994575,Equipment1,2018-04-05 00:10:00
60.730576,42.21027,57.34813,1.1123827,11.818723,7.1719227,64.6,9.206511,3.1197016,304.4724,65.27271,44.766155,78.1,287.7,165.89227,58.79775,61.915703,304.3,300.6,38.906693,55.0,4.5439134,87.65926,10.57138,59.2,7.460156,64.59907,-3.2845044,159.88022,303.7,16.107155,11.588675,95.66262,200.0,63.698788,59.09276,68.5,5.5612073,79.0,62.9,0.0,2.3282216,305.4,289.5,98.301674,36.68269,312.9,40.986954,9.181078,61.234127,143.50348,0.0,61.3,303.4,8.867413,Equipment1,2018-04-05 00:11:00
60.725487,42.22553,57.34813,1.1123827,11.711604,7.2058325,64.1,9.248898,3.1197016,305.5436,65.2778,44.781414,78.5,287.7,165.7969,58.807922,61.915703,304.7,301.2,38.990616,55.0,4.476094,87.88052,10.605289,58.6,7.5618854,64.59907,-3.604944,159.85352,303.1,16.141066,11.995592,95.822845,200.0,63.698788,59.09276,68.9,5.595117,79.5,63.5,0.0,2.2742047,306.0,288.7,98.649574,36.6598,313.1,41.216755,9.333673,61.234127,143.63318,0.0,60.8,302.8,8.926755,Equipment1,2018-04-05 00:12:00
60.730576,42.21027,57.34813,1.1123827,11.764706,7.0701933,64.5,9.214988,3.0857918,305.1774,65.2778,44.701305,78.0,287.9,165.91516,58.807922,61.915703,304.3,300.6,38.971542,55.1,4.5439134,87.8233,10.766361,59.0,7.460156,64.58381,-3.479057,159.87259,303.6,16.242794,11.775178,95.757996,200.0,63.698788,59.09276,68.5,5.5272975,79.0,62.9,0.0,2.3163195,305.4,289.3,98.23758,36.671246,312.9,40.856945,9.223466,61.234127,143.57596,0.0,61.2,303.3,8.994575,Equipment1,2018-04-05 00:13:00
60.7204,42.122528,57.337955,1.1114671,11.762875,7.265175,64.4,9.30824,3.0857918,305.12247,65.27271,44.758526,78.1,287.8,165.82742,58.802834,61.910614,304.3,300.7,38.956284,55.0,4.5100036,87.78897,11.03764,59.0,7.3584266,64.58381,-3.448539,159.89929,303.6,15.937606,11.605629,95.81903,200.0,63.61486,59.09276,68.5,5.5612073,79.1,63.0,0.0,2.3108263,305.6,289.2,98.319984,36.6598,312.9,40.960403,9.333673,61.234127,143.58359,0.0,61.2,303.2,8.960665,Equipment1,2018-04-05 00:14:00
60.725487,42.183567,57.343044,1.1114671,11.756466,7.256697,64.4,9.409969,3.1197016,305.04007,65.27271,44.808117,78.2,287.7,165.85413,58.802834,61.915703,304.5,300.8,38.95247,55.0,4.5100036,87.82712,10.495083,58.9,7.3584266,64.52659,-3.4981308,159.76196,303.4,16.174974,11.537809,95.91058,200.0,63.6759,59.087673,68.7,5.595117,79.2,63.1,0.0,2.3025863,305.6,289.1,98.32914,36.636913,313.0,40.990616,9.367582,61.234127,143.60648,0.0,61.1,303.1,9.062394,Equipment1,2018-04-05 00:15:00
60.730576,42.046234,57.343044,1.1114671,11.711604,7.21431,64.0,9.418447,3.1536114,305.10416,65.26763,44.678417,78.5,287.7,165.8999,58.802834,61.915703,304.8,301.1,38.899063,54.9,4.5439134,87.83093,11.224144,58.6,7.3923364,64.59907,-3.4714274,159.85352,303.1,15.937606,11.9277725,95.79233,200.0,63.698788,59.087673,68.9,5.595117,79.5,63.4,0.0,2.2742047,306.0,288.6,98.44816,36.60639,313.2,41.130695,9.265853,61.239212,143.5607,0.0,60.8,302.8,8.977619,Equipment1,2018-04-05 00:16:00
60.7204,42.16068,57.343044,1.1114671,11.714351,7.129535,64.3,9.198033,3.1197016,305.1957,65.25237,44.735638,78.2,287.8,165.98383,58.807922,61.915703,304.4,300.9,38.902878,55.0,4.5439134,87.857635,10.893523,58.9,7.3923364,64.59907,-3.4370947,159.94888,303.4,16.174974,11.749745,95.822845,200.0,63.62631,59.087673,68.6,5.629027,79.3,63.2,0.0,2.2925155,305.7,289.0,98.41154,36.598763,312.9,41.02083,9.223466,61.234127,143.55688,0.0,61.0,303.1,8.960665,Equipment1,2018-04-05 00:17:00
60.7204,42.183567,57.34813,1.1114671,11.764706,7.0786705,64.4,9.172601,3.0857918,305.0309,65.247284,44.69749,78.1,287.8,165.95712,58.807922,61.915703,304.3,300.7,38.899063,55.0,4.5100036,87.68597,10.817226,59.0,7.3923364,64.59907,-3.418021,159.93362,303.6,16.242794,11.775178,95.74273,200.0,63.698788,59.0775,68.6,5.5612073,79.1,63.0,0.0,2.3117418,305.5,289.2,98.301674,36.58732,312.9,40.953995,9.164124,61.234127,143.54926,0.0,61.2,303.3,8.977619,Equipment1,2018-04-05 00:18:00
60.715317,42.02716,57.343044,1.1114671,11.76379,7.2397423,64.3,9.393015,3.0857918,305.0309,65.247284,44.66316,78.2,287.7,165.96094,58.813007,61.920788,304.5,300.8,38.899063,54.9,4.5439134,87.78134,10.715497,58.9,7.3923364,64.58381,-3.4828718,159.95651,303.4,16.514072,11.809088,95.86099,200.0,63.62631,59.082584,68.7,5.595117,79.2,63.1,0.0,2.3089952,305.7,289.1,98.28336,36.598763,313.0,40.967728,9.231943,61.234127,143.5607,0.0,61.1,303.1,8.926755,Equipment1,2018-04-05 00:19:00
60.715317,42.183567,57.34813,1.1114671,11.701533,7.2397423,64.1,9.30824,3.051882,305.095,65.26254,44.613564,78.3,287.7,165.96475,58.802834,61.920788,304.6,301.1,38.899063,55.0,4.5100036,87.75464,10.673109,58.7,7.460156,64.507515,-3.3455405,159.86877,303.2,16.242794,12.021024,95.63973,200.0,63.633938,59.082584,68.7,5.595117,79.4,63.3,0.0,2.2769513,305.9,288.7,98.46647,36.598763,313.0,41.11055,9.189556,61.2443,143.54163,0.0,60.9,302.9,8.935232,Equipment1,2018-04-05 00:20:00
