Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.364353,41.145954,55.80187,1.2744335,11.648432,6.790437,0.0,8.460495,3.3231604,304.0055,64.87089,44.285496,78.4,287.5,166.3424,58.568863,61.702072,304.7,301.2,38.14374,54.8,4.476094,87.71267,10.020346,53.6,9.393015,62.767986,-18.3299,158.22842,297.1,14.615124,10.859613,76.74525,292.7,61.898224,58.03988,68.9,5.6968465,79.6,63.6,84.6,2.2027924,306.1,200.0,98.39323,34.3595,313.1,41.165485,8.935232,61.020496,142.52309,0.0,53.7,295.7,8.316379,Equipment1,2018-04-03 00:00:00
60.369442,41.092545,55.781525,1.2744335,11.63653,6.7395725,0.0,8.418108,3.3570702,305.30557,64.87089,44.213017,78.3,287.7,166.12878,58.55869,61.691902,304.6,301.1,38.185703,55.0,4.442184,87.808044,10.656155,53.7,9.053917,62.790874,-18.936445,158.14832,297.2,14.547304,10.859613,76.82918,292.8,61.932556,58.029705,68.8,5.6968465,79.5,63.4,84.7,2.2128634,306.0,200.0,98.36576,34.31754,313.1,40.947586,8.765683,61.01541,142.6299,0.0,53.8,295.8,8.468972,Equipment1,2018-04-03 00:01:00
60.374527,41.168842,55.78661,1.2744335,11.580682,6.6802306,0.0,8.350288,3.2892506,305.58023,64.86581,44.205387,78.2,287.9,166.04486,58.55869,61.691902,304.4,301.0,38.197147,55.1,4.476094,87.67834,10.43574,53.6,9.020007,62.78706,-18.78004,158.1712,297.2,14.649034,11.113937,76.7071,293.0,61.921112,58.029705,68.7,5.6629367,79.4,63.3,84.8,2.2000458,305.9,200.0,98.34745,34.336613,313.0,40.83314,8.833503,61.01541,142.53835,0.0,53.7,295.9,8.460495,Equipment1,2018-04-03 00:02:00
60.364353,41.172657,55.781525,1.2744335,11.615473,6.7226176,0.0,8.528315,3.3231604,304.89355,64.87089,44.17487,78.5,287.5,165.96475,58.55869,61.691902,304.8,301.3,38.197147,54.9,4.442184,87.563896,10.707019,53.3,8.986097,62.741283,-18.600748,158.14069,296.8,14.818583,11.012208,76.5507,292.8,61.905853,58.03479,69.0,5.6629367,79.7,63.7,84.6,2.1899748,306.2,200.0,98.41154,34.37476,313.2,41.09041,8.672431,61.010326,142.50783,0.0,53.5,295.4,8.273992,Equipment1,2018-04-03 00:03:00
60.369442,41.119247,55.781525,1.2744335,11.522087,6.7141404,0.0,8.485928,3.3570702,305.48868,64.86581,44.266422,78.5,287.8,166.01434,58.55869,61.702072,304.9,301.4,38.197147,55.0,4.442184,87.63256,10.588335,53.2,8.952188,62.59632,-18.520638,158.14832,296.6,14.581214,10.910479,76.76051,292.9,61.92874,58.03479,69.0,5.629027,79.8,63.8,84.6,2.1588464,306.4,200.0,98.58549,34.382393,313.2,41.093155,8.740251,61.01541,142.54979,0.0,53.3,295.1,8.324856,Equipment1,2018-04-03 00:04:00
60.379612,41.130695,55.812042,1.2744335,11.500114,6.807392,0.0,8.435062,3.2892506,305.28726,64.87598,44.277866,78.5,287.8,166.27756,58.579033,61.70716,304.9,301.4,38.197147,55.0,4.476094,87.62112,10.359444,53.1,8.748729,62.767986,-18.406195,158.2475,296.4,14.852492,10.859613,76.810104,293.0,61.96689,58.05005,69.0,5.6629367,79.8,63.8,84.8,2.1606774,306.3,200.0,98.31083,34.39765,313.2,40.906387,8.816548,61.020496,142.59175,0.0,53.2,295.0,8.324856,Equipment1,2018-04-03 00:05:00
60.3847,41.19936,55.822212,1.2744335,11.508354,6.7310953,0.0,8.426585,3.3231604,304.9485,64.88615,44.23972,78.5,287.7,166.49118,58.579033,61.72242,304.8,301.4,38.23148,55.0,4.476094,87.65545,10.384876,53.1,8.714819,62.798504,-18.120089,158.25513,296.5,14.886402,10.910479,76.718544,292.9,61.989777,58.065308,69.0,5.595117,79.8,63.8,84.7,2.1643398,306.3,200.0,98.338295,34.443428,313.2,40.96498,8.757206,61.020496,142.64516,0.0,53.3,295.0,8.358766,Equipment1,2018-04-03 00:06:00
60.389786,41.19936,55.817127,1.2744335,11.507439,6.6971855,0.0,8.418108,3.3231604,305.10416,64.88615,44.24735,78.5,287.8,166.54079,58.579033,61.72242,304.8,301.4,38.197147,55.0,4.442184,87.708855,10.50356,53.1,8.918278,62.790874,-18.059052,158.31616,296.4,14.886402,10.808749,76.69947,292.9,61.997406,58.060223,69.0,5.6968465,79.8,63.8,84.7,2.1643398,306.3,200.0,98.26505,34.39765,313.2,40.88533,8.901322,61.03067,142.61082,0.0,53.2,295.0,8.299423,Equipment1,2018-04-03 00:07:00
60.3847,41.20699,55.822212,1.2744335,11.520256,6.6802306,0.0,8.47745,3.3570702,305.095,64.88615,44.266422,78.5,287.7,166.6209,58.58412,61.72242,304.9,301.5,38.197147,54.9,4.442184,87.67452,10.554425,53.1,8.680909,62.798504,-18.074312,158.31235,296.5,14.784673,10.825704,76.76814,292.8,61.978333,58.055138,69.1,5.6629367,79.9,63.9,84.7,2.163424,306.4,200.0,98.44816,34.409096,313.2,41.038223,8.952188,61.025585,142.71,0.0,53.2,295.1,8.231604,Equipment1,2018-04-03 00:08:00
60.3847,41.19936,55.817127,1.2744335,11.529411,6.5361137,0.0,8.468972,3.3570702,305.10416,64.891235,44.308384,78.5,287.6,166.71245,58.589207,61.732594,304.8,301.5,38.197147,54.9,4.442184,87.68597,10.46965,53.1,8.714819,62.798504,-18.165865,158.29709,296.5,14.377755,10.715497,76.695656,292.7,61.989777,58.055138,69.0,5.595117,79.9,63.9,84.5,2.1588464,306.4,200.0,98.6038,34.39765,313.2,41.163654,8.757206,61.020496,142.64897,0.0,53.3,295.1,8.155307,Equipment1,2018-04-03 00:09:00
