Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.789593,41.939423,56.580086,1.3147173,12.541085,6.0528994,62.1,7.6720924,3.1197016,304.74707,64.530106,43.739986,76.9,287.2,156.28671,57.719437,61.178177,303.3,298.2,38.624397,54.3,4.5439134,88.82277,8.791116,57.0,8.273992,58.39628,5.943389,156.50798,300.6,16.547983,10.2661915,96.92531,293.2,58.297092,58.03988,67.6,5.459478,76.3,60.8,84.4,2.666972,303.4,286.1,96.72694,36.79713,311.8,41.121536,7.4516788,60.486427,143.48439,0.0,58.7,300.6,7.926416,Equipment1,2018-06-17 00:00:00
59.79468,41.947052,56.59026,1.3138018,12.521858,6.0189896,62.1,7.722957,3.1536114,304.8661,64.52502,43.75143,77.0,287.2,156.2829,57.719437,61.178177,303.3,298.3,38.628216,54.3,4.577823,88.83803,8.994575,57.0,8.138352,58.4535,5.7335773,156.49652,300.6,16.073246,10.656155,96.92149,293.1,58.31235,58.044964,67.6,5.459478,76.4,60.9,84.3,2.656901,303.6,285.9,96.89174,36.79713,311.8,41.2488,7.6381826,60.491516,143.42336,0.0,58.7,300.6,7.875551,Equipment1,2018-06-17 00:01:00
59.80994,41.996643,56.59026,1.3138018,12.528267,6.0783315,62.3,7.6720924,3.1875212,305.6077,64.530106,43.75143,76.7,287.4,156.32104,57.719437,61.18835,303.0,298.0,38.63203,54.4,4.577823,88.83421,8.714819,57.2,8.036623,58.51835,5.5428395,156.50035,300.9,16.208885,10.673109,96.88335,293.3,58.39628,58.060223,67.3,5.425568,76.1,60.6,84.5,2.6779583,303.2,286.4,96.73609,36.79713,311.6,41.007095,7.604273,60.4966,143.47676,0.0,59.0,300.9,7.917938,Equipment1,2018-06-17 00:02:00
59.80994,41.935608,56.60552,1.3147173,12.637217,6.027467,62.6,7.64666,3.1875212,304.28015,64.53519,43.625546,76.6,287.3,156.21423,57.729607,61.18835,302.9,297.6,38.612953,54.4,4.611733,88.77699,8.273992,57.5,8.002713,58.598457,5.569543,156.49652,301.3,15.632418,10.673109,96.56672,293.2,58.403908,58.060223,67.2,5.459478,75.8,60.3,84.4,2.71458,303.0,286.7,96.552986,36.79713,311.5,41.002518,7.434724,60.501686,143.45769,0.0,59.3,301.3,7.934893,Equipment1,2018-06-17 00:03:00
59.815025,42.030975,56.59026,1.3138018,12.673839,6.010512,62.7,7.6636147,3.1875212,304.54565,64.52502,43.621727,76.7,287.3,155.84802,57.714348,61.193436,303.0,297.6,38.60914,54.4,4.6795526,88.78844,9.138691,57.6,7.968803,58.6862,5.38262,156.42023,301.4,15.598508,10.452696,96.42176,293.3,58.43824,58.060223,67.3,5.459478,75.7,60.3,84.4,2.7237353,303.0,286.8,96.60792,36.793316,311.6,41.038223,7.604273,60.501686,143.45387,0.0,59.4,301.4,7.8670735,Equipment1,2018-06-17 00:04:00
59.815025,42.07675,56.60552,1.3128862,12.648203,6.0444217,62.7,7.6720924,3.221431,305.30557,64.53519,43.59884,76.6,287.4,155.62677,57.709263,61.193436,302.8,297.6,38.651104,54.5,4.6456428,88.91051,8.960665,57.6,7.934893,58.73579,4.9973297,156.38208,301.4,15.700237,10.486606,96.52476,293.3,58.499275,58.065308,67.2,5.459478,75.7,60.3,84.5,2.7182422,303.0,286.9,96.74525,36.785686,311.5,41.025406,7.5110207,60.51186,143.48439,0.0,59.4,301.4,7.943371,Equipment1,2018-06-17 00:05:00
59.82011,42.03479,56.610603,1.3138018,12.709544,6.0783315,62.9,7.6975245,3.2553408,304.7837,64.53519,43.614098,76.6,287.3,155.4551,57.704174,61.20361,302.8,297.5,38.658733,54.4,4.6456428,88.93721,9.138691,57.9,8.036623,58.796825,4.928664,156.29816,301.7,15.25941,10.486606,96.31495,293.2,58.499275,58.065308,67.1,5.5612073,75.6,60.1,84.4,2.7392995,302.9,287.1,96.763565,36.78187,311.5,41.081253,7.5110207,60.506775,143.534,0.0,59.6,301.6,7.951848,Equipment1,2018-06-17 00:06:00
59.83537,42.080566,56.610603,1.3138018,12.716868,6.0698543,62.9,7.722957,3.1875212,305.32388,64.545364,43.663692,76.7,287.4,155.27962,57.714348,61.19852,302.9,297.6,38.70451,54.4,4.7134624,88.94484,9.113258,57.9,7.765344,58.880753,4.7608147,156.29816,301.6,15.361139,10.664632,96.29969,293.4,58.56794,58.060223,67.2,5.5612073,75.7,60.2,84.5,2.738384,302.9,287.1,96.80934,36.79713,311.5,41.098648,7.61275,60.51186,143.534,0.0,59.6,301.6,7.7907767,Equipment1,2018-06-17 00:07:00
59.840458,42.09964,56.620777,1.3138018,12.6701765,6.0444217,62.7,7.7314343,3.1875212,305.5436,64.545364,43.602654,76.7,287.4,155.20714,57.719437,61.208694,302.9,297.7,38.715954,54.4,4.6456428,89.02113,9.096304,57.7,7.8331637,58.91127,4.741741,156.25238,301.5,15.4967785,10.393353,96.26536,293.3,58.606087,58.08057,67.2,5.5272975,75.8,60.3,84.4,2.7228198,303.1,286.9,96.84596,36.7895,311.5,41.105057,7.4940658,60.522034,143.59503,0.0,59.4,301.4,7.9772806,Equipment1,2018-06-17 00:08:00
59.85063,42.09964,56.630947,1.3138018,12.67567,6.0783315,62.8,7.6975245,3.1536114,305.3422,64.555534,43.549248,76.6,287.5,155.23384,57.729607,61.223953,302.8,297.5,38.69688,54.4,4.6456428,88.941025,8.892845,57.8,7.968803,58.99901,4.7989626,156.29816,301.5,15.564598,10.520515,96.16235,293.4,58.598457,58.085655,67.2,5.5272975,75.6,60.1,84.5,2.7328908,302.9,287.0,96.61707,36.78187,311.5,40.935684,7.3414717,60.532204,143.55688,0.0,59.5,301.5,7.968803,Equipment1,2018-06-17 00:09:00
59.855717,42.09964,56.636036,1.3128862,12.572213,6.0528994,62.2,7.629705,3.221431,305.626,64.56062,43.675137,77.0,287.2,155.3521,57.744865,61.22904,303.4,298.3,38.71977,54.3,4.577823,88.9601,8.816548,57.0,8.002713,59.09819,4.6997786,156.33249,300.6,16.514072,10.783317,96.38361,293.2,58.598457,58.085655,67.7,5.459478,76.4,60.9,84.3,2.6633096,303.5,286.0,97.074844,36.793316,311.8,41.35317,7.3329945,60.537292,143.54163,0.0,58.8,300.6,7.968803,Equipment1,2018-06-17 00:10:00
59.870975,42.05005,56.64621,1.3128862,12.509956,6.027467,62.3,7.6551375,3.1536114,306.2211,64.56062,43.67895,76.8,287.5,155.74121,57.770298,61.239212,303.1,298.1,38.69688,54.5,4.611733,88.98299,9.070871,57.2,8.036623,59.182117,4.680705,156.40497,300.9,16.174974,10.554425,96.55909,293.4,58.648052,58.100914,67.4,5.425568,76.2,60.7,84.5,2.668803,303.4,286.3,96.919205,36.78187,311.6,41.051956,7.3329945,60.547466,143.56451,0.0,58.9,300.8,7.799254,Equipment1,2018-06-17 00:11:00
59.88115,42.046234,56.65638,1.3128862,12.486153,6.027467,62.0,7.7483892,3.1875212,305.48868,64.57079,43.698025,77.0,287.4,156.09598,57.790646,61.25447,303.4,298.3,38.780804,54.4,4.577823,88.97917,9.036962,56.9,7.968803,59.197376,4.8142214,156.49652,300.5,16.208885,10.622245,96.57053,293.3,58.697643,58.111088,67.6,5.3577485,76.5,60.9,84.4,2.6468298,303.6,285.9,96.919205,36.79713,311.8,41.171894,7.587318,60.557636,143.60648,0.0,58.6,300.5,7.9009833,Equipment1,2018-06-17 00:12:00
59.87606,42.01953,56.67164,1.3128862,12.536508,6.0783315,62.2,7.7144794,3.1536114,305.00345,64.565704,43.732357,76.9,287.4,156.21042,57.790646,61.25956,303.2,298.1,38.76173,54.4,4.577823,88.87999,9.113258,57.2,7.799254,59.28893,4.867628,156.49652,300.8,16.141066,10.520515,96.43702,293.3,58.72053,58.116173,67.5,5.425568,76.2,60.7,84.4,2.6742961,303.4,286.2,96.62623,36.79713,311.7,41.01625,7.477111,60.557636,143.534,0.0,58.9,300.8,7.951848,Equipment1,2018-06-17 00:13:00
59.89132,42.01953,56.681812,1.3119707,12.496223,6.0020347,62.2,7.6975245,3.1536114,305.25064,64.58096,43.75906,76.9,287.4,156.35919,57.805904,61.264645,303.2,298.2,38.74647,54.4,4.611733,88.948654,8.77416,57.1,8.002713,59.327076,4.6425576,156.54613,300.7,16.446253,10.723974,96.498055,293.4,58.78538,58.121258,67.5,5.459478,76.3,60.8,84.5,2.6559854,303.5,286.1,96.85512,36.80476,311.7,41.11696,7.443201,60.562725,143.62173,0.0,58.8,300.7,7.9942355,Equipment1,2018-06-17 00:14:00
59.901493,42.03479,56.686897,1.3128862,12.587777,6.137674,62.5,7.7144794,3.1536114,304.9027,64.58605,43.75143,76.7,287.4,156.29816,57.800816,61.27482,303.0,297.9,38.69688,54.4,4.611733,88.91814,9.426925,57.4,7.8670735,59.39956,4.585336,156.5118,301.1,15.903696,10.681587,96.17761,293.3,58.827343,58.13652,67.4,5.459478,76.0,60.5,84.4,2.6971848,303.2,286.5,96.5713,36.785686,311.7,40.97505,7.5110207,60.56781,143.51874,0.0,59.1,301.1,7.985758,Equipment1,2018-06-17 00:15:00
59.90658,42.07675,56.69707,1.3119707,12.560311,6.0359445,62.2,7.765344,3.1536114,305.06754,64.60131,43.70947,77.0,287.2,156.18753,57.805904,61.279903,303.3,298.2,38.69688,54.3,4.577823,89.00969,8.926755,57.1,7.8331637,59.460594,4.4213014,156.50035,300.7,16.276705,10.664632,96.253914,293.2,58.869305,58.141605,67.6,5.425568,76.3,60.8,84.4,2.668803,303.5,286.2,96.83681,36.79713,311.8,41.21767,7.5788403,60.58307,143.54926,0.0,58.9,300.7,7.934893,Equipment1,2018-06-17 00:16:00
59.901493,42.065308,56.691986,1.3110552,12.542916,5.98508,62.3,7.6636147,3.1536114,305.25064,64.6064,43.728542,76.9,287.4,156.19897,57.81099,61.279903,303.2,298.1,38.69688,54.4,4.577823,89.05928,8.892845,57.2,8.036623,59.517815,4.3602657,156.50035,300.8,16.073246,10.639199,96.154724,293.3,58.888382,58.141605,67.5,5.3577485,76.2,60.7,84.4,2.6678874,303.4,286.3,96.91005,36.793316,311.7,41.17922,7.4940658,60.58307,143.52637,0.0,58.9,300.9,7.951848,Equipment1,2018-06-17 00:17:00
59.90658,42.095825,56.69707,1.3119707,12.543832,6.0359445,62.4,7.765344,3.1536114,305.67178,64.6064,43.755245,76.7,287.5,156.18372,57.81099,61.290077,303.0,297.9,38.69688,54.4,4.577823,89.00969,8.850458,57.3,7.8331637,59.597923,4.3297477,156.49652,301.0,15.903696,10.817226,96.074615,293.4,58.91127,58.141605,67.4,5.5272975,76.1,60.5,84.5,2.6861982,303.3,286.4,96.708626,36.79713,311.6,40.955826,7.5449305,60.572895,143.55688,0.0,59.1,301.0,7.985758,Equipment1,2018-06-17 00:18:00
59.91675,42.04242,56.71233,1.3110552,12.49897,6.0444217,62.0,7.739912,3.1536114,305.51614,64.61149,43.60647,77.1,287.3,156.31342,57.831337,61.30025,303.4,298.4,38.69688,54.3,4.5439134,89.10887,9.214988,56.9,8.002713,59.628445,4.2496376,156.52324,300.5,16.344524,10.410309,96.1738,293.3,58.90364,58.15178,67.7,5.3916583,76.5,61.0,84.4,2.6468298,303.6,285.9,96.92836,36.79713,311.8,41.21584,7.553408,60.58307,143.56833,0.0,58.6,300.5,7.934893,Equipment1,2018-06-17 00:19:00
59.926926,42.065308,56.71742,1.3119707,12.51545,6.0444217,62.2,7.6720924,3.1536114,305.40628,64.61149,43.70947,76.9,287.4,156.39734,57.836422,61.305336,303.3,298.1,38.69688,54.4,4.577823,89.00969,8.791116,57.1,8.070533,59.69711,4.398413,156.58809,300.7,16.208885,10.639199,96.009766,293.4,58.98375,58.16195,67.6,5.425568,76.2,60.7,84.5,2.672465,303.4,286.1,96.63538,36.79713,311.7,40.960403,7.4686337,60.593243,143.53018,0.0,58.8,300.7,7.926416,Equipment1,2018-06-17 00:20:00
