Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.036808,38.33066,55.42039,1.2909132,12.812085,4.8830113,62.7,6.74805,3.1536114,304.93018,63.751884,40.26093,76.8,286.0,154.44037,56.722504,60.196503,303.0,297.1,35.519188,53.7,4.7134624,84.99275,6.78196,58.2,7.0532384,62.66499,0.85450524,154.3717,301.9,18.277382,7.6636147,94.86153,293.2,60.376137,57.05312,67.5,5.0525603,75.1,59.7,84.2,2.704509,302.9,287.2,95.99451,33.096817,311.9,41.590294,7.0701933,59.718384,141.32524,0.0,60.3,301.9,6.0528994,Equipment1,2018-08-02 00:00:00
59.041893,38.3917,55.415302,1.2909132,12.852369,4.8575788,62.9,6.646321,3.1536114,305.00345,63.751884,40.26093,76.6,286.0,154.37933,56.71742,60.196503,302.8,296.8,35.629818,53.7,4.7134624,84.962234,6.6039333,58.4,7.087148,62.684063,0.8773938,154.33737,302.2,18.277382,7.4516788,94.9836,293.2,60.37995,57.063293,67.3,5.08647,74.8,59.4,84.1,2.738384,302.6,287.5,95.902954,33.08156,311.8,41.397118,6.81587,59.703125,141.3672,0.0,60.5,302.1,6.0444217,Equipment1,2018-08-02 00:01:00
59.036808,38.39933,55.415302,1.2899977,12.784619,4.8914886,62.5,6.74805,3.1197016,305.04922,63.756973,40.234226,77.0,285.9,154.40985,56.71742,60.20159,303.2,297.5,35.4963,53.6,4.6795526,84.98131,6.578501,57.9,7.087148,62.661175,0.7896544,154.38315,301.6,17.904375,7.765344,95.0103,293.1,60.39521,57.063293,67.7,5.08647,75.5,59.9,84.1,2.6797895,303.1,286.8,96.22339,33.119705,312.0,41.760586,6.8667345,59.70821,141.37483,0.0,60.0,301.6,6.1546288,Equipment1,2018-08-02 00:02:00
59.036808,38.334476,55.415302,1.2899977,12.850538,4.8830113,62.9,6.7056627,3.1536114,305.1774,63.751884,40.23804,76.5,286.1,154.53575,56.722504,60.206676,302.7,296.6,35.4963,53.7,4.747372,84.93935,6.637843,58.5,6.985419,62.695507,0.8125429,154.40985,302.2,18.243473,7.7314343,95.03319,293.3,60.376137,57.058205,67.3,5.12038,74.7,59.3,84.2,2.7438774,302.6,287.6,95.765625,33.10063,311.7,41.298237,7.010851,59.70821,141.42061,0.0,60.5,302.2,6.086809,Equipment1,2018-08-02 00:03:00
59.036808,38.39933,55.425476,1.2899977,12.782788,4.8745337,62.6,6.7310953,3.1875212,304.93933,63.751884,40.19608,76.9,285.9,154.46707,56.722504,60.206676,303.0,297.3,35.4963,53.6,4.6795526,84.89357,6.6632757,58.1,7.121058,62.71458,0.8926528,154.3984,301.7,18.175653,7.756867,94.92256,293.2,60.399025,57.063293,67.6,5.1542897,75.3,59.8,84.2,2.692607,302.9,287.1,96.04944,33.138783,311.9,41.62692,6.8921666,59.69804,141.37102,0.0,60.1,301.8,6.137674,Equipment1,2018-08-02 00:04:00
59.041893,38.376442,55.42039,1.2899977,12.8404665,4.8745337,63.0,6.7734823,3.1536114,305.00345,63.756973,40.14649,76.5,286.1,154.48233,56.72759,60.20159,302.7,296.7,35.4963,53.7,4.747372,84.86305,6.5700235,58.5,7.0193286,62.65736,0.8773938,154.38696,302.3,17.836555,7.7144794,94.97215,293.3,60.399025,57.063293,67.3,5.12038,74.7,59.3,84.3,2.734722,302.5,287.6,95.68322,33.01671,311.7,41.31197,7.010851,59.70821,141.29091,0.0,60.5,302.1,6.146151,Equipment1,2018-08-02 00:05:00
59.036808,38.39933,55.415302,1.2899977,12.814832,4.959308,62.6,6.8497796,3.1536114,304.50903,63.767147,40.18845,77.0,285.8,154.38315,56.72759,60.196503,303.2,297.3,35.4963,53.5,4.6795526,84.7982,6.8497796,58.1,7.0532384,62.748913,0.8926528,154.3717,301.7,18.277382,7.8077316,94.934006,293.1,60.399025,57.063293,67.7,5.08647,75.3,59.8,84.1,2.694438,303.0,287.0,95.939575,33.062485,312.0,41.662624,6.9260764,59.7133,141.29472,0.0,60.1,301.7,6.129196,Equipment1,2018-08-02 00:06:00
59.031723,38.39933,55.405132,1.2899977,12.834973,4.8999662,63.0,6.7734823,3.1197016,305.14993,63.767147,40.24567,76.5,286.1,154.38315,56.71742,60.206676,302.7,296.7,35.4963,53.7,4.747372,84.7715,6.476772,58.5,7.0193286,62.638287,0.88883805,154.32593,302.3,17.700916,7.739912,94.869156,293.3,60.399025,57.06838,67.3,5.12038,74.8,59.4,84.2,2.7374685,302.6,287.7,95.86633,33.085373,311.6,41.362324,6.976941,59.72347,141.32906,0.0,60.6,302.2,6.2394032,Equipment1,2018-08-02 00:07:00
59.031723,38.38407,55.410217,1.2890822,12.831311,4.916921,62.6,6.9091215,3.1536114,304.67383,63.777317,40.234226,77.0,285.7,154.36789,56.72759,60.206676,303.2,297.2,35.4963,53.5,4.6795526,84.760056,6.578501,58.1,7.154968,62.756542,0.9079118,154.32974,301.7,17.870464,7.6551375,94.84245,293.1,60.399025,57.063293,67.7,5.0525603,75.2,59.7,84.0,2.704509,302.9,287.0,95.9762,33.047226,312.0,41.612267,6.9091215,59.718384,141.34813,0.0,60.1,301.7,6.0444217,Equipment1,2018-08-02 00:08:00
59.031723,38.380257,55.410217,1.2890822,12.822156,4.916921,63.0,6.8752117,3.1536114,305.06754,63.767147,40.272373,76.6,286.1,154.40604,56.72759,60.20159,302.7,296.9,35.4963,53.7,4.7134624,84.78294,6.824347,58.5,6.917599,62.756542,0.96513313,154.34119,302.2,17.972195,7.934893,94.92256,293.1,60.399025,57.05312,67.3,5.08647,74.9,59.5,84.1,2.726482,302.7,287.6,96.076904,33.104446,311.8,41.471275,6.824347,59.7133,141.30998,0.0,60.5,302.2,6.0783315,Equipment1,2018-08-02 00:09:00
