Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.282974,42.088196,57.01243,1.4612039,13.408103,5.8663955,59.6,7.4940658,3.051882,303.8407,64.642006,43.995575,76.5,284.2,159.20119,58.2179,61.65121,302.8,297.9,40.695812,52.7,4.781282,112.49714,9.27433,54.4,8.375721,66.113525,-1.3313496,158.95323,297.6,18.6843,10.257714,102.18204,292.8,63.21813,58.350147,67.3,5.6629367,76.3,60.6,84.4,2.860151,303.5,283.4,97.18471,36.6331,312.0,43.996338,7.5449305,60.756004,147.08553,0.0,56.4,297.4,7.6805696,Equipment1,2018-05-28 00:00:00
60.282974,42.13016,57.017513,1.4612039,13.321126,5.8748727,59.6,7.460156,3.0179722,304.31677,64.64709,43.957428,76.4,284.4,159.18211,58.2179,61.65121,302.6,297.5,40.62333,53.0,4.8491015,112.65736,9.248898,54.4,8.646999,66.178375,-1.3771267,158.95705,297.6,18.413021,9.901662,102.20111,293.7,63.279163,58.34506,67.1,5.6968465,75.8,60.2,85.1,2.85832,303.1,283.3,96.06775,36.6331,311.8,43.268482,7.477111,60.75092,147.06264,0.0,56.4,297.4,7.6212277,Equipment1,2018-05-28 00:01:00
60.277885,42.118713,57.00734,1.4612039,13.362326,5.9003053,59.7,7.477111,3.051882,303.3921,64.652176,44.155796,76.5,284.3,159.18974,58.22299,61.646122,302.8,297.7,40.68437,52.9,4.8151917,112.74128,8.740251,54.4,8.61309,66.121155,-1.3962005,158.93034,297.7,18.955578,10.427263,102.20874,293.2,63.21813,58.36032,67.2,5.6968465,76.1,60.4,84.7,2.8574045,303.3,283.4,96.62623,36.629284,311.9,43.619133,7.773822,60.75092,147.09697,0.0,56.4,297.4,7.6720924,Equipment1,2018-05-28 00:02:00
60.262627,42.053864,57.01243,1.4612039,13.312886,5.8494406,59.6,7.4686337,3.0179722,303.83154,64.657265,43.923096,76.4,284.4,158.97993,58.22299,61.646122,302.6,297.6,40.66148,52.9,4.8151917,112.93202,8.816548,54.4,8.54527,66.06775,-1.4801251,158.8922,297.6,17.904375,10.613768,102.26215,293.6,63.199055,58.36032,67.1,5.6968465,75.9,60.3,85.1,2.8555734,303.2,283.4,96.095215,36.648357,311.8,43.30144,7.417769,60.75092,147.16182,0.0,56.4,297.4,7.64666,Equipment1,2018-05-28 00:03:00
60.26771,42.088196,57.002254,1.4612039,13.403524,5.8833504,59.7,7.324517,3.051882,302.9526,64.642006,43.957428,76.6,284.0,159.06767,58.22299,61.641037,302.8,298.0,40.699627,52.6,4.781282,112.821396,9.003052,54.4,8.47745,66.06012,-1.4648662,158.8655,297.7,18.514751,9.698203,102.15915,292.8,63.199055,58.365406,67.2,5.629027,76.3,60.6,84.4,2.8610666,303.5,283.4,97.01076,36.655987,311.9,43.976196,7.6890473,60.75092,147.16563,0.0,56.4,297.4,7.7483892,Equipment1,2018-05-28 00:04:00
60.262627,41.99283,56.986996,1.4612039,13.3962,5.95117,59.7,7.4855886,3.0179722,302.8702,64.62675,44.04135,76.6,284.3,159.31181,58.212814,61.635952,302.8,297.7,40.699627,52.9,4.8151917,112.44373,9.104781,54.5,8.51136,66.09445,-1.4610513,158.9723,297.7,17.972195,10.461173,102.17441,293.0,63.199055,58.350147,67.2,5.6629367,76.1,60.5,84.6,2.8610666,303.3,283.4,96.937515,36.644543,311.9,43.785763,7.739912,60.740746,146.85283,0.0,56.4,297.4,7.5788403,Equipment1,2018-05-28 00:05:00
60.25754,42.09964,56.986996,1.4612039,13.418174,5.95117,59.6,7.477111,3.0179722,303.859,64.62675,44.148167,76.8,283.8,159.43388,58.2179,61.641037,303.1,298.5,40.67674,52.4,4.8151917,112.37888,9.113258,54.4,8.375721,66.128784,-1.3962005,159.00282,297.6,18.311293,10.071211,102.10193,292.5,63.225758,58.355232,67.4,5.6629367,76.8,61.0,84.2,2.854658,303.8,283.4,97.54177,36.6331,312.1,44.379036,7.6381826,60.730576,146.86427,0.0,56.4,297.4,7.7144794,Equipment1,2018-05-28 00:06:00
60.25754,42.07675,56.95648,1.4612039,13.503319,5.976602,59.6,7.5025434,3.0857918,304.77454,64.62675,44.220646,76.9,283.7,160.1091,58.2179,61.641037,303.1,298.7,40.691998,52.3,4.747372,111.36416,8.77416,54.3,8.409631,66.08301,-1.3504235,159.23552,297.6,18.040014,10.359444,102.11719,291.8,63.149464,58.339973,67.5,5.6629367,77.0,61.2,83.6,2.85832,304.0,283.3,98.65873,36.60639,312.2,44.91188,7.799254,60.710228,146.65446,0.0,56.4,297.4,7.7907767,Equipment1,2018-05-28 00:07:00
60.247368,42.111084,56.9107,1.4602884,13.517052,5.9087825,59.7,7.426246,3.051882,305.3422,64.62166,44.12146,76.9,283.7,160.70802,58.212814,61.630863,303.2,298.6,40.650036,52.3,4.747372,110.63554,9.053917,54.4,8.409631,66.09827,-1.1520561,159.42244,297.7,17.836555,10.401831,101.9646,291.8,63.13039,58.324715,67.6,5.6629367,77.0,61.1,83.6,2.8610666,304.0,283.4,98.81438,36.6598,312.1,44.942093,7.6381826,60.705143,146.29968,0.0,56.4,297.4,7.706002,Equipment1,2018-05-28 00:08:00
60.237194,42.122528,56.89544,1.4602884,13.508812,5.959647,59.6,7.460156,3.0179722,305.507,64.61657,44.087128,77.0,283.9,161.03227,58.2179,61.630863,303.2,298.5,40.596626,52.4,4.747372,110.2884,8.84198,54.4,8.443541,66.09827,-1.0872053,159.5102,297.7,18.141743,10.215327,101.99893,292.0,63.09224,58.31963,67.6,5.629027,76.9,61.1,83.8,2.85832,303.9,283.3,98.75029,36.652172,312.2,44.82765,7.816209,60.700054,146.08987,0.0,56.4,297.5,7.782299,Equipment1,2018-05-28 00:09:00
