Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.5536,34.199284,53.045048,1.1068895,13.3568325,5.993557,74.6,7.4516788,2.7806036,301.7258,62.546413,35.59548,76.1,282.8,145.38414,54.57605,58.14669,301.8,297.1,32.757305,51.3,4.5439134,40.53559,7.875551,68.9,10.071211,60.32654,-25.288013,148.13458,308.6,15.089861,8.833503,98.19943,293.4,58.979935,55.466167,66.6,4.950831,76.6,60.8,84.0,2.9086747,303.3,299.5,93.366905,28.847181,310.8,43.31975,7.0023737,58.167038,139.39497,72.1,70.5,308.0,6.8667345,Equipment1,2018-11-13 00:00:00
58.54343,34.199284,53.034874,1.1068895,13.386129,5.95117,74.6,7.3923364,2.7466938,301.98215,62.54133,35.732815,76.2,282.7,145.45662,54.570965,58.141605,301.9,297.4,32.772564,51.1,4.577823,40.516518,7.8416414,68.8,10.071211,60.311283,-25.238422,148.04684,308.6,14.852492,8.901322,98.19943,293.2,58.899826,55.466167,66.7,4.950831,76.8,61.0,83.8,2.9077592,303.5,299.5,93.84299,28.908216,310.9,43.62188,7.138013,58.167038,139.49416,72.1,70.5,308.0,6.8328247,Equipment1,2018-11-13 00:01:00
58.5536,34.199284,53.01453,1.1068895,13.411765,6.027467,74.6,7.570363,2.7466938,302.38498,62.546413,35.80148,76.3,282.6,145.64355,54.57605,58.141605,302.0,297.5,32.715343,51.1,4.611733,40.707256,7.943371,68.9,10.037301,60.32654,-25.230793,148.1117,308.6,15.123771,8.77416,98.19943,293.1,58.899826,55.461082,66.8,4.950831,77.0,61.1,83.6,2.9077592,303.6,299.6,94.20004,28.988327,311.0,43.84344,7.256697,58.16195,139.38734,72.1,70.5,308.1,7.0023737,Equipment1,2018-11-13 00:02:00
58.548515,34.214542,52.989098,1.1050583,13.443809,6.0189896,74.7,7.4855886,2.7466938,302.89767,62.546413,35.80148,76.4,282.5,145.94492,54.581135,58.14669,302.1,297.7,32.77638,51.1,4.6456428,40.184635,8.036623,69.0,10.003391,60.36469,-25.333792,148.21469,308.7,14.886402,8.706341,98.28718,292.8,58.899826,55.45091,66.9,5.0186505,77.2,61.2,83.5,2.9086747,303.8,299.7,94.557106,28.980698,311.0,44.130924,7.231265,58.15178,139.29198,72.2,70.6,308.1,6.951509,Equipment1,2018-11-13 00:03:00
58.5536,34.24506,52.97384,1.1050583,13.443809,6.0444217,74.7,7.4516788,2.7806036,303.2456,62.54133,35.85107,76.4,282.5,146.14328,54.586224,58.141605,302.1,297.7,32.799267,51.1,4.611733,40.11978,7.7144794,68.9,10.003391,60.29984,-25.478752,148.31387,308.7,14.682943,8.952188,98.39399,292.9,58.876938,55.44582,66.9,4.9847407,77.1,61.2,83.5,2.9077592,303.7,299.6,94.58457,28.953995,311.0,44.086975,7.1634455,58.14669,139.16609,72.2,70.6,308.1,7.027806,Equipment1,2018-11-13 00:04:00
58.548515,34.283207,52.963665,1.105974,13.444724,5.993557,74.6,7.4940658,2.7806036,302.916,62.546413,35.84344,76.3,282.6,146.2768,54.586224,58.141605,302.0,297.6,32.898453,51.2,4.611733,40.226597,7.765344,68.9,10.037301,60.29984,-25.505455,148.35583,308.6,14.682943,8.952188,98.382545,292.8,58.89601,55.45091,66.9,4.9847407,77.0,61.1,83.5,2.9105058,303.7,299.7,94.538795,28.915846,311.0,44.052185,7.104103,58.156864,139.02495,72.1,70.5,308.1,6.8836894,Equipment1,2018-11-13 00:05:00
58.5536,34.298466,52.994186,1.105974,13.370565,5.95117,74.6,7.4940658,2.7466938,301.79904,62.5515,35.763332,76.1,283.0,146.16235,54.59131,58.14669,301.8,296.9,32.81071,51.5,4.577823,40.810253,7.926416,68.8,10.037301,60.29984,-25.310902,148.29861,308.6,14.852492,8.918278,98.29862,293.4,58.838787,55.45091,66.6,4.916921,76.4,60.7,84.1,2.9086747,303.2,299.6,93.56832,28.94255,310.9,43.28313,6.993896,58.15178,138.96773,72.1,70.5,308.0,6.917599,Equipment1,2018-11-13 00:06:00
58.55869,34.298466,53.045048,1.1068895,13.326619,6.086809,74.6,7.5110207,2.712784,302.02792,62.5515,35.694668,76.0,283.1,145.67789,54.59131,58.141605,301.7,296.7,32.86793,51.5,4.5100036,41.17647,7.477111,68.9,10.27467,60.29984,-25.139238,148.17654,308.6,15.123771,8.799593,98.29862,293.8,58.86549,55.466167,66.5,4.8830113,76.3,60.5,84.4,2.9077592,303.1,299.5,93.03731,28.915846,310.8,42.97551,7.231265,58.16195,139.20424,72.0,70.5,308.0,6.9091215,Equipment1,2018-11-13 00:07:00
58.5536,34.298466,53.080654,1.1068895,13.3220415,6.0698543,74.6,7.4686337,2.6449645,301.24973,62.5515,35.759518,76.0,283.1,145.30785,54.596394,58.141605,301.7,296.7,32.799267,51.4,4.5439134,42.065308,7.6720924,68.8,10.13903,60.345615,-25.055313,148.09644,308.6,15.123771,9.257376,98.29862,293.7,58.846416,55.471252,66.5,4.8830113,76.2,60.5,84.3,2.9086747,303.1,299.5,92.927444,28.988327,310.7,42.98375,6.9260764,58.182297,139.5552,72.1,70.5,308.0,6.841302,Equipment1,2018-11-13 00:08:00
58.563774,34.30991,53.080654,1.107805,13.366903,6.1546288,74.6,7.5788403,2.712784,301.26804,62.5515,35.87396,76.1,282.7,145.15907,54.601482,58.14669,301.8,297.2,32.852673,51.2,4.5439134,41.939423,7.8416414,68.9,10.071211,60.29984,-25.005722,147.99725,308.6,15.089861,9.028484,98.462654,293.3,58.8159,55.471252,66.7,4.9847407,76.6,60.8,83.9,2.9086747,303.4,299.5,93.4493,29.079882,310.9,43.385674,7.0956254,58.177208,139.7078,72.1,70.5,308.0,6.976941,Equipment1,2018-11-13 00:09:00
