Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
57.18028,35.957886,53.18238,1.1554132,10.750286,7.5025434,0.0,0.0339098,3.8318074,151.01854,63.309372,16.769665,75.2,279.0,146.67735,55.517033,58.579033,301.4,295.3,31.567102,49.1,4.5439134,72.285805,8.07901,56.4,7.968803,53.4905,20.237278,148.8098,303.1,16.039335,8.952188,81.29244,200.0,56.99626,55.944286,65.9,5.7307563,73.4,58.1,0.0,2.2082856,301.2,200.0,78.50767,29.942017,311.0,33.71847,6.180061,56.890354,93.34707,0.0,57.2,301.0,6.824347,Equipment1,2018-02-07 00:00:00
57.18028,35.717556,53.136604,1.1563287,10.804303,7.4516788,0.0,0.0339098,3.7978976,151.06432,63.314457,16.887922,75.7,278.9,146.32639,55.517033,58.58412,301.9,296.4,31.26955,49.1,4.577823,72.24765,8.07901,56.2,7.934893,53.509575,19.665064,148.63051,302.8,16.073246,8.630044,81.441216,200.0,57.064926,55.944286,66.3,6.0359445,74.4,58.9,0.0,2.1881437,302.0,200.0,78.21469,29.625391,311.3,34.690777,6.3241777,56.905613,93.47677,0.0,57.1,300.8,6.8836894,Equipment1,2018-02-07 00:01:00
57.170105,35.397118,53.07048,1.1563287,10.871138,7.5364532,0.0,0.0339098,3.7978976,150.78966,63.309372,16.899366,75.8,278.9,146.77272,55.511944,58.579033,302.0,296.6,30.945297,49.1,4.577823,72.1561,8.197694,56.4,7.9009833,53.58587,19.44381,148.77165,303.1,15.869786,8.273992,81.18944,200.0,57.103073,55.918854,66.3,6.0359445,74.6,59.1,0.0,2.1991303,302.1,200.0,78.08652,29.331656,311.4,35.04326,6.180061,56.89544,93.37759,0.0,57.2,301.0,6.8328247,Equipment1,2018-02-07 00:02:00
57.154846,35.168232,53.02979,1.1554132,10.944381,7.426246,0.0,0.0339098,3.8318074,150.17624,63.304283,16.681925,75.8,278.9,147.05501,55.4916,58.568863,302.0,296.6,30.674448,49.0,4.577823,71.90433,7.9603257,56.6,7.8670735,53.677425,19.371328,148.79836,303.3,16.141066,8.528315,80.73167,200.0,57.20989,55.893425,66.3,5.9003053,74.6,59.0,0.0,2.2183566,302.1,200.0,78.13229,28.961624,311.4,35.2401,6.163106,56.88018,93.1754,0.0,57.4,301.2,6.7056627,Equipment1,2018-02-07 00:03:00
57.139587,34.992752,52.994186,1.1554132,10.91783,7.5279756,0.0,0.0339098,3.7978976,149.91074,63.2992,16.529335,75.7,278.7,147.09697,55.47634,58.55869,301.9,296.4,30.487526,49.0,4.577823,71.78607,8.087487,56.5,7.9009833,53.727016,19.371328,148.76784,303.2,16.039335,8.502882,80.624855,200.0,57.225147,55.878162,66.3,6.0698543,74.5,58.9,0.0,2.2128634,302.0,200.0,78.13229,28.85481,311.3,35.09636,6.1715837,56.86492,93.034256,0.0,57.4,301.1,6.824347,Equipment1,2018-02-07 00:04:00
57.139587,34.897385,52.99927,1.1563287,10.956283,7.477111,0.0,0.0339098,3.7639878,149.7734,63.2992,16.47593,75.7,278.8,147.05501,55.461082,58.55869,301.9,296.4,30.399786,49.0,4.577823,71.62203,8.121397,56.7,7.968803,53.86053,19.256886,148.60762,303.5,15.734147,8.84198,80.510414,200.0,57.198444,55.873077,66.2,5.968125,74.4,58.9,0.0,2.2256808,302.0,200.0,78.02243,28.740368,311.2,35.17235,6.2478805,56.849663,92.74052,0.0,57.6,301.3,6.7395725,Equipment1,2018-02-07 00:05:00
57.134502,34.7982,52.97384,1.1554132,11.031358,7.4516788,0.0,0.0339098,3.7639878,149.92905,63.289024,16.06775,76.2,278.9,147.25719,55.461082,58.548515,302.4,297.4,30.289158,49.1,4.7134624,71.46563,7.9603257,56.5,7.934893,53.90631,18.810558,148.62288,303.2,16.107155,8.401153,80.674446,200.0,57.20989,55.852734,66.7,5.764666,75.4,59.8,0.0,2.211948,302.8,200.0,77.71114,28.648813,311.6,36.185856,6.2648354,56.849663,92.633705,0.0,57.4,301.1,6.74805,Equipment1,2018-02-07 00:06:00
57.139587,34.63798,52.922974,1.1554132,11.127489,7.477111,0.0,0.04238725,3.8318074,149.60861,63.289024,15.880827,76.4,278.9,148.0888,55.45091,58.53834,302.7,298.0,30.205235,49.2,4.577823,71.37026,7.773822,56.6,7.934893,53.997864,18.677042,148.82124,303.3,16.174974,8.816548,80.74311,200.0,57.270924,55.817127,67.0,5.6629367,75.9,60.3,0.0,2.2165256,303.2,200.0,77.61959,28.465706,311.7,36.850536,6.307223,56.844578,92.66041,0.0,57.5,301.1,6.7226176,Equipment1,2018-02-07 00:07:00
57.12433,34.691387,52.86194,1.1554132,11.237354,7.4516788,0.0,0.04238725,3.6622584,149.59946,63.26868,16.0029,76.5,278.9,149.03487,55.440735,58.54343,302.8,298.2,30.20142,49.0,4.577823,71.27108,7.7907767,56.8,7.799254,54.039825,18.509193,149.03487,303.7,15.25941,8.646999,80.70878,200.0,57.297626,55.781525,67.1,5.629027,76.1,60.5,0.0,2.237583,303.4,200.0,77.60128,28.492409,311.8,37.506065,6.2054935,56.85475,92.66422,0.0,57.7,301.5,6.688708,Equipment1,2018-02-07 00:08:00
57.119244,34.70283,52.79073,1.1554132,11.242847,7.3584266,0.0,0.04238725,3.560529,150.40512,63.25342,16.590372,77.0,278.8,150.11063,55.43056,58.53834,303.4,299.0,30.220493,49.0,4.442184,71.20241,7.722957,56.3,7.8670735,54.097046,18.299381,149.3019,303.1,16.141066,8.816548,80.853745,200.0,57.312885,55.740833,67.6,5.3916583,76.9,61.3,0.0,2.203708,304.1,200.0,78.233,28.39704,312.2,38.219273,6.1885386,56.844578,92.66422,0.0,57.2,300.9,6.637843,Equipment1,2018-02-07 00:09:00
