Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.214832,36.396584,53.91482,1.1334401,13.271687,5.5272975,74.0,7.21431,2.6449645,302.73288,63.019447,37.853817,76.1,283.2,146.03647,55.58824,58.975773,301.3,296.2,35.179676,51.5,4.747372,110.66987,7.5025434,68.9,9.257376,61.024643,-25.341421,149.69101,307.8,14.716853,8.418108,96.48661,294.4,58.274204,55.903595,66.7,4.6795526,75.7,60.2,85.0,2.9077592,302.9,298.5,91.72808,31.185625,310.8,42.467384,6.959986,58.762142,143.70947,71.0,69.2,307.4,6.4004745,Equipment1,2018-12-31 00:00:00
59.209747,36.396584,53.894474,1.1343557,13.284505,5.5272975,74.0,7.1804004,2.6449645,302.7695,63.014362,37.811855,76.1,283.2,146.16617,55.58824,58.980858,301.5,296.3,35.21401,51.4,4.781282,110.25025,7.587318,68.9,9.155646,61.009384,-25.345236,149.6109,307.8,14.920312,8.375721,96.36454,294.4,58.297092,55.903595,66.8,4.6795526,75.8,60.4,85.0,2.9095902,302.9,298.5,91.929504,31.13222,310.9,42.585487,6.688708,58.757057,143.64081,71.0,69.2,307.4,6.2817903,Equipment1,2018-12-31 00:01:00
59.209747,36.381325,53.879215,1.1343557,13.289083,5.5357747,73.9,7.2227874,2.6449645,303.13574,63.009274,37.850002,76.1,283.2,146.28824,55.578068,58.9656,301.4,296.2,35.19875,51.5,4.781282,110.09384,7.3753815,68.9,9.257376,60.99794,-25.337606,149.67957,307.8,14.581214,8.409631,96.2768,294.3,58.289463,55.893425,66.7,4.7134624,75.8,60.3,85.0,2.9095902,302.9,298.4,92.04852,31.109331,310.8,42.601967,7.010851,58.746883,143.47676,70.9,69.2,307.4,6.3241777,Equipment1,2018-12-31 00:02:00
59.209747,36.415657,53.86904,1.1343557,13.292745,5.501865,73.9,7.1888776,2.6788743,303.86816,62.994015,37.81567,76.1,283.2,146.33401,55.567894,58.970684,301.4,296.3,35.19875,51.5,4.781282,110.063324,7.595795,68.9,9.223466,61.024643,-25.49401,149.69101,307.8,14.649034,8.468972,96.23483,294.4,58.19791,55.893425,66.7,4.7134624,75.8,60.3,85.0,2.9105058,302.9,298.5,92.07599,31.113146,310.8,42.604713,6.9091215,58.7418,143.52637,71.0,69.2,307.4,6.2394032,Equipment1,2018-12-31 00:03:00
59.20466,36.381325,53.89956,1.1343557,13.216754,5.5696845,73.9,7.1634455,2.6788743,304.39,62.9991,37.70123,75.9,283.4,146.01358,55.56281,58.970684,301.2,295.9,35.19875,51.6,4.747372,110.50965,7.765344,68.9,9.189556,61.07042,-25.82971,149.56131,307.8,14.716853,8.307901,96.31495,294.9,58.297092,55.888336,66.5,4.7134624,75.4,60.1,85.6,2.9086747,302.7,298.5,91.22453,31.097887,310.7,42.03891,6.8328247,58.751972,143.78958,71.0,69.2,307.4,6.4343843,Equipment1,2018-12-31 00:04:00
59.199574,36.396584,53.894474,1.1343557,13.299153,5.467955,73.9,7.1464906,2.6449645,302.6871,62.994015,37.77371,76.2,283.1,146.03265,55.55772,58.9656,301.5,296.4,35.114822,51.3,4.781282,110.42573,7.587318,68.8,9.189556,61.0399,-25.82208,149.51935,307.8,14.581214,8.384198,96.10895,294.3,58.297092,55.88325,66.7,4.6795526,75.9,60.4,84.8,2.9086747,303.0,298.4,92.140076,31.097887,310.9,42.721905,6.858257,58.7418,143.68277,70.9,69.2,307.4,6.3919973,Equipment1,2018-12-31 00:05:00
59.1894,36.396584,53.848698,1.1343557,13.355001,5.48491,73.9,7.0701933,2.6110547,302.77866,62.978756,37.891968,76.4,282.8,146.50188,55.552635,58.960514,301.7,297.0,35.12627,51.1,4.781282,109.704735,7.604273,68.8,9.2912855,61.009384,-25.638971,149.65668,307.8,14.852492,8.409631,96.025024,293.7,58.28565,55.878162,67.0,4.781282,76.5,60.9,84.2,2.9068437,303.4,298.4,92.97322,31.097887,311.1,43.353626,6.934554,58.731625,143.50348,70.9,69.2,307.4,6.332655,Equipment1,2018-12-31 00:06:00
59.194485,36.396584,53.808006,1.1352712,13.298238,5.467955,73.8,7.154968,2.6449645,304.29846,62.97367,37.850002,76.2,283.4,146.86809,55.54246,58.955425,301.4,296.2,35.130085,51.6,4.747372,108.99138,7.5364532,68.8,9.189556,60.99794,-25.45205,149.75204,307.8,14.750763,8.350288,95.85718,294.4,58.297092,55.867992,66.7,4.747372,75.7,60.3,85.0,2.9105058,302.9,298.4,92.35981,31.097887,310.9,42.64683,6.765005,58.72654,143.25932,70.9,69.2,307.4,6.307223,Equipment1,2018-12-31 00:07:00
59.1894,36.396584,53.879215,1.1343557,13.211261,5.5696845,73.9,7.1634455,2.6449645,304.06958,62.98893,37.731747,76.0,283.5,146.26917,55.54246,58.955425,301.2,295.8,35.137714,51.7,4.7134624,109.990845,7.629705,68.9,9.189556,61.00557,-25.448235,149.59946,307.8,14.343845,8.485928,95.765625,294.9,58.297092,55.878162,66.5,4.6795526,75.3,60.1,85.6,2.9077592,302.7,298.5,91.17876,31.097887,310.7,41.982147,6.646321,58.746883,143.53018,70.9,69.2,307.3,6.2478805,Equipment1,2018-12-31 00:08:00
59.1894,36.396584,53.879215,1.1343557,13.32021,5.442523,73.9,7.0701933,2.6449645,302.0554,62.98893,37.850002,76.3,282.8,146.18906,55.54246,58.955425,301.6,296.7,35.19875,51.1,4.781282,110.05951,7.604273,68.9,9.2912855,61.097122,-25.566492,149.55368,307.8,15.022041,8.536792,95.78088,294.0,58.297092,55.878162,66.8,4.747372,76.2,60.6,84.5,2.9105058,303.2,298.4,92.368965,31.097887,311.0,43.011215,6.654798,58.7418,143.637,70.9,69.2,307.4,6.332655,Equipment1,2018-12-31 00:09:00
59.179226,36.396584,53.81818,1.1343557,13.352255,5.442523,73.9,7.154968,2.6449645,303.29138,62.98384,37.93393,76.4,282.7,146.72694,55.53229,58.95034,301.7,297.0,35.210194,51.0,4.781282,109.216446,7.570363,68.8,9.223466,61.097122,-25.665674,149.6872,307.8,14.920312,8.604611,95.79996,293.8,58.27039,55.867992,66.9,4.747372,76.5,60.7,84.4,2.9059281,303.3,298.4,92.99153,31.097887,311.0,43.318836,6.7141404,58.72145,143.34706,70.9,69.1,307.4,6.3665648,Equipment1,2018-12-31 00:10:00
59.184315,36.396584,53.77749,1.1343557,13.430076,5.3831806,73.9,7.010851,2.6788743,303.29138,62.978756,37.91104,76.7,282.5,147.37926,55.527203,58.945255,302.0,297.4,35.23308,50.8,4.747372,108.75868,7.3669043,68.9,9.223466,61.04753,-25.883116,149.81308,307.8,14.784673,8.163784,95.887695,293.3,58.19791,55.85782,67.1,4.747372,76.9,61.1,83.8,2.9123368,303.5,298.4,93.85214,31.097887,311.2,43.939575,6.5361137,58.71128,143.02281,71.0,69.2,307.4,6.5361137,Equipment1,2018-12-31 00:11:00
59.17414,36.396584,53.752056,1.1343557,13.354086,5.451,73.9,7.1125803,2.6788743,304.38086,62.968582,37.85763,76.4,282.9,147.69208,55.527203,58.940166,301.7,296.9,35.221638,51.1,4.747372,108.304726,7.5025434,68.8,9.257376,61.009384,-25.761044,149.95422,307.8,14.716853,8.502882,95.68551,293.9,58.19791,55.852734,66.9,4.747372,76.4,60.7,84.4,2.9077592,303.2,298.5,93.101395,31.097887,311.0,43.225452,6.765005,58.706192,142.70238,70.9,69.1,307.4,6.4174294,Equipment1,2018-12-31 00:12:00
59.17414,36.38514,53.792747,1.1343557,13.298238,5.51882,74.0,7.1464906,2.6788743,303.89563,62.978756,37.80041,76.2,283.3,147.34874,55.53229,58.929993,301.5,296.2,35.172047,51.5,4.747372,108.83116,7.64666,68.8,9.155646,61.097122,-26.001373,149.86267,307.8,14.886402,8.401153,95.70458,294.4,58.281834,55.85782,66.7,4.7134624,75.7,60.2,85.0,2.9105058,302.8,298.5,92.22247,31.097887,310.9,42.63493,6.688708,58.716366,142.85497,70.9,69.2,307.4,6.2817903,Equipment1,2018-12-31 00:13:00
59.179226,36.39277,53.83344,1.1343557,13.281758,5.5272975,73.9,7.129535,2.6449645,302.53146,62.98384,37.853817,76.2,283.0,146.89479,55.527203,58.93508,301.5,296.4,35.172047,51.3,4.781282,109.37667,7.426246,68.8,9.2912855,61.097122,-26.131075,149.7406,307.8,14.784673,8.443541,95.609215,294.2,58.228428,55.867992,66.7,4.747372,75.9,60.3,84.8,2.9086747,302.9,298.4,92.00275,31.105516,310.9,42.652325,6.8328247,58.716366,142.95796,70.9,69.1,307.4,6.332655,Equipment1,2018-12-31 00:14:00
59.169056,36.358433,53.81818,1.1352712,13.348593,5.425568,73.9,7.027806,2.6449645,301.84482,62.97367,37.907227,76.4,282.7,146.87572,55.517033,58.929993,301.7,297.0,35.099564,51.0,4.781282,109.258415,7.5364532,68.8,9.2912855,61.043716,-26.153963,149.74442,307.8,14.750763,8.418108,95.5024,293.8,58.258945,55.862904,66.9,4.747372,76.4,60.7,84.3,2.9086747,303.3,298.4,92.78096,31.109331,311.0,43.23186,6.7226176,58.71128,143.0457,70.9,69.2,307.4,6.332655,Equipment1,2018-12-31 00:15:00
59.169056,36.423286,53.75714,1.1352712,13.42916,5.476433,73.9,7.0532384,2.712784,303.01672,62.958412,37.9263,76.6,282.3,147.53949,55.522118,58.93508,302.0,297.7,35.107193,50.6,4.747372,108.30091,7.5110207,68.9,9.325195,60.99794,-26.07004,149.84741,307.8,14.920312,8.587657,95.407036,293.1,58.297092,55.852734,67.2,4.747372,77.1,61.3,83.6,2.9086747,303.8,298.3,94.00778,31.109331,311.2,44.108948,7.0956254,58.690933,142.88548,70.9,69.1,307.4,6.4004745,Equipment1,2018-12-31 00:16:00
59.169056,36.43473,53.685932,1.1371024,13.539025,5.4170904,73.8,7.0193286,2.712784,303.78577,62.953323,38.06363,77.1,281.9,148.39017,55.522118,58.929993,302.4,298.6,35.217823,50.2,4.781282,107.38537,7.6720924,68.7,9.2912855,61.0132,-26.081484,150.12207,307.7,15.055951,8.502882,95.18959,292.2,58.266575,55.847645,67.5,4.781282,77.9,61.9,82.7,2.9105058,304.3,298.3,95.60082,31.097887,311.4,45.132526,6.6971855,58.67059,142.3743,70.8,69.0,307.3,6.442862,Equipment1,2018-12-31 00:17:00
