Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.31349,41.798275,57.00734,1.219501,12.283818,5.645982,63.7,7.3414717,3.1536114,304.93018,64.92175,43.881134,77.2,286.9,159.617,58.27894,61.630863,303.6,298.8,38.815136,54.4,4.442184,91.91272,8.333333,58.5,7.256697,64.31678,-6.8932633,157.48073,302.3,16.276705,10.062733,91.27947,293.4,64.39689,58.512913,67.7,5.4933877,77.1,61.3,84.7,2.548867,304.0,287.9,96.41566,36.09903,312.1,40.976883,7.3499494,60.90351,144.88441,0.0,60.2,302.3,7.6212277,Equipment1,2018-06-15 00:00:00
60.31349,41.798275,57.01243,1.219501,12.249027,5.595117,63.4,7.400814,3.1875212,305.40628,64.92175,43.81628,77.4,286.8,159.54834,58.268764,61.641037,303.8,299.1,38.81132,54.3,4.442184,92.05005,8.214649,58.1,7.426246,64.25956,-6.9962616,157.42351,301.9,16.717531,9.782977,91.29092,293.4,64.39689,58.517998,67.9,5.4933877,77.4,61.6,84.7,2.5223162,304.3,287.5,96.552986,36.09903,312.3,41.113297,7.3753815,60.90351,144.97978,0.0,59.9,301.9,7.6212277,Equipment1,2018-06-15 00:01:00
60.318577,41.73724,57.01243,1.2185855,12.185855,5.595117,63.4,7.3414717,3.1536114,305.33304,64.92175,43.835354,77.3,287.1,159.65134,58.284023,61.641037,303.7,299.2,38.845654,54.5,4.442184,92.030975,8.375721,58.1,7.3923364,64.35874,-6.8627453,157.4998,301.9,16.649712,10.045778,91.149765,293.5,64.39689,58.517998,67.9,5.5272975,77.4,61.7,84.7,2.506752,304.3,287.4,96.63538,36.09903,312.2,41.07576,7.2058325,60.913685,144.88823,0.0,59.9,301.9,7.6805696,Equipment1,2018-06-15 00:02:00
60.32366,41.699093,57.01243,1.219501,12.251774,5.6035943,63.6,7.383859,3.1536114,304.8844,64.92175,43.846798,77.3,287.0,159.72382,58.27894,61.641037,303.7,298.8,38.87999,54.4,4.408274,91.958496,8.426585,58.3,7.2227874,64.377815,-6.8284125,157.4998,302.1,16.378433,9.969481,91.38247,293.5,64.41215,58.523083,67.9,5.4933877,77.1,61.4,84.8,2.5360494,304.1,287.7,96.30579,36.09903,312.2,40.921036,7.324517,60.913685,144.86916,0.0,60.1,302.1,7.553408,Equipment1,2018-06-15 00:03:00
60.32366,41.748684,57.017513,1.2185855,12.248112,5.5866394,63.5,7.3160396,3.1875212,304.58228,64.92684,43.846798,77.4,286.9,159.6437,58.27894,61.646122,303.8,299.1,38.84184,54.4,4.442184,91.95468,8.172262,58.3,7.4940658,64.39689,-6.85893,157.4998,302.0,16.208885,9.723635,91.24132,293.4,64.435036,58.523083,67.9,5.459478,77.3,61.6,84.7,2.5159075,304.3,287.6,96.552986,36.09903,312.2,41.18105,7.5364532,60.91877,144.7776,0.0,60.0,302.1,7.5618854,Equipment1,2018-06-15 00:04:00
60.32366,41.699093,57.022602,1.2185855,12.277409,5.578162,63.8,7.3414717,3.1875212,305.3788,64.92684,43.915466,77.1,287.1,159.55978,58.26368,61.641037,303.4,298.7,38.864727,54.5,4.476094,92.05386,8.07901,58.6,7.256697,64.393074,-7.2060733,157.43495,302.4,16.005426,9.961003,91.33288,293.5,64.45411,58.517998,67.6,5.5272975,77.0,61.3,84.7,2.5497825,304.0,288.1,96.52552,36.07614,312.0,40.992447,7.3414717,60.913685,144.87297,0.0,60.3,302.4,7.570363,Equipment1,2018-06-15 00:05:00
60.318577,41.7525,57.017513,1.2185855,12.260014,5.578162,63.5,7.3414717,3.1875212,305.33304,64.92684,43.881134,77.5,286.8,159.49873,58.27894,61.635952,303.8,299.1,38.883804,54.3,4.442184,92.259865,8.316379,58.2,7.290607,64.39689,-7.4959946,157.49599,302.0,16.276705,9.893184,91.45113,293.5,64.48463,58.517998,68.0,5.4933877,77.3,61.5,84.8,2.5232317,304.2,287.5,96.4065,36.09903,312.2,41.07576,7.3414717,60.913685,144.92638,0.0,59.9,302.0,7.5788403,Equipment1,2018-06-15 00:06:00
60.32875,41.756313,57.01243,1.2167544,12.21973,5.6798916,63.6,7.324517,3.1875212,305.6901,64.92175,43.93454,77.2,287.0,159.52545,58.284023,61.641037,303.6,299.0,38.899063,54.5,4.476094,92.30564,8.087487,58.3,7.3584266,64.39689,-7.6867323,157.48073,302.1,16.446253,10.088165,91.500725,293.6,64.499886,58.523083,67.8,5.425568,77.3,61.5,84.9,2.518654,304.2,287.7,96.479744,36.08377,312.1,41.044632,7.6805696,60.908596,144.85771,0.0,60.1,302.2,7.6381826,Equipment1,2018-06-15 00:07:00
60.318577,41.783016,57.01243,1.2167544,12.271,5.629027,63.6,7.324517,3.221431,304.95764,64.92175,43.858242,77.3,286.9,159.57504,58.284023,61.641037,303.7,299.0,38.853283,54.3,4.442184,92.57267,8.418108,58.4,7.3923364,64.39689,-7.690547,157.46928,302.1,16.276705,10.0118685,91.565575,293.5,64.49607,58.523083,67.8,5.459478,77.3,61.4,84.7,2.5287251,304.1,287.8,96.360725,36.095215,312.2,41.10872,7.3923364,60.91877,144.90349,0.0,60.1,302.2,7.6551375,Equipment1,2018-06-15 00:08:00
60.32875,41.725796,57.01243,1.21767,12.276493,5.629027,63.7,7.3753815,3.1875212,305.59854,64.92175,43.842983,77.2,286.9,159.57123,58.284023,61.641037,303.6,298.8,38.899063,54.4,4.476094,92.7863,8.273992,58.5,7.324517,64.39689,-8.3505,157.43877,302.2,16.514072,9.977959,91.78302,293.6,64.49607,58.52817,67.8,5.4933877,77.1,61.3,84.8,2.5424583,304.0,288.0,96.324104,36.01129,312.1,40.98146,7.460156,60.913685,145.04845,0.0,60.2,302.3,7.782299,Equipment1,2018-06-15 00:09:00
