Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.85063,38.242924,54.804935,1.1215382,13.240559,6.8836894,70.3,8.11292,2.882333,303.53857,63.426357,39.383537,75.5,285.4,150.33188,56.254555,59.575966,301.7,295.8,36.896317,53.8,4.9847407,111.89441,8.782639,65.0,10.952866,63.199055,-17.433432,153.73083,307.0,16.9549,10.486606,110.71183,295.1,60.99794,56.737762,66.2,5.798576,74.0,58.9,86.7,2.856489,301.8,296.4,94.328224,33.138783,311.0,41.6434,8.206172,59.26061,144.81194,69.5,65.1,306.4,8.740251,Equipment1,2018-05-01 00:00:00
59.85063,38.258183,54.820198,1.1215382,13.258869,6.8497796,70.3,8.214649,2.882333,303.45618,63.421272,39.333942,75.6,285.2,150.39291,56.254555,59.58105,301.8,296.1,36.896317,53.6,4.9847407,111.92493,9.27433,64.9,10.918956,63.199055,-17.410543,153.79568,307.0,17.05663,10.664632,110.7042,294.9,60.94072,56.722504,66.2,5.764666,74.2,59.1,86.5,2.856489,302.0,296.3,94.59373,33.196003,311.1,41.8851,8.299423,59.26061,144.89967,69.5,65.1,306.4,8.680909,Equipment1,2018-05-01 00:01:00
59.8608,38.277256,54.789677,1.1224537,13.317464,6.7395725,70.3,8.265513,2.9840624,303.859,63.4111,39.383537,75.7,285.0,150.78966,56.259644,59.58105,301.9,296.4,36.90776,53.5,4.950831,111.29931,9.34215,65.0,11.291964,63.18761,-17.322805,153.9025,307.0,17.02272,10.808749,110.601204,294.5,60.952164,56.72759,66.3,5.7307563,74.5,59.3,86.0,2.8592355,302.2,296.4,95.2987,33.196003,311.2,42.35111,8.036623,59.250435,144.66698,69.5,65.0,306.3,8.401153,Equipment1,2018-05-01 00:02:00
59.870975,38.284885,54.78459,1.1206225,13.266193,6.798915,70.3,8.0451,3.051882,304.8844,63.4111,39.48272,75.6,285.3,151.12154,56.254555,59.58105,301.8,296.0,36.896317,53.7,4.950831,111.25353,8.952188,64.9,11.224144,63.199055,-17.223621,153.99786,307.0,16.819262,10.859613,110.62791,294.9,60.994125,56.72759,66.2,5.764666,74.2,59.0,86.5,2.854658,302.0,296.5,94.81346,33.199818,311.1,41.878693,8.14683,59.255524,144.59068,69.5,65.1,306.4,8.494405,Equipment1,2018-05-01 00:03:00
59.870975,38.147556,54.794765,1.1206225,13.272602,6.9260764,70.4,8.070533,3.0179722,303.73083,63.421272,39.444572,75.5,285.4,150.88503,56.26473,59.58614,301.7,295.7,36.92302,53.9,4.950831,111.71511,9.2912855,65.0,11.088505,63.199055,-17.299915,153.99023,307.0,16.92099,11.198711,110.73853,295.0,60.929276,56.72759,66.2,5.7307563,73.9,58.9,86.5,2.8610666,301.8,296.5,94.58457,33.199818,311.1,41.789883,7.985758,59.265697,144.6746,69.6,65.1,306.4,8.47745,Equipment1,2018-05-01 00:04:00
59.86589,38.09796,54.81511,1.119707,13.218585,6.81587,70.4,8.019668,3.0857918,303.19983,63.4111,39.47509,75.4,285.5,150.66759,56.259644,59.58614,301.6,295.6,36.92302,53.9,4.916921,111.95163,9.452356,65.0,11.122415,63.199055,-17.368582,153.89868,307.0,17.05663,10.876569,110.72709,295.3,60.99794,56.72759,66.1,5.798576,73.8,58.7,86.8,2.85832,301.7,296.5,93.99863,33.199818,311.0,41.40078,8.367243,59.270782,144.65553,69.6,65.1,306.4,8.528315,Equipment1,2018-05-01 00:05:00
59.870975,38.250553,54.845627,1.119707,13.181048,6.8497796,70.4,7.909461,3.051882,302.67795,63.426357,39.421684,75.2,285.6,150.20218,56.269817,59.58614,301.4,295.2,36.91539,54.0,4.8491015,112.63828,8.80807,65.1,11.054595,63.199055,-17.448692,153.76135,307.0,17.02272,10.707019,110.807205,295.5,60.99794,56.74285,65.9,5.9003053,73.5,58.5,87.2,2.8592355,301.4,296.5,93.43099,33.199818,310.8,41.048294,7.816209,59.280956,144.83482,69.6,65.2,306.4,8.689386,Equipment1,2018-05-01 00:06:00
59.870975,38.29633,54.865974,1.1187915,13.19295,6.824347,70.4,8.028145,3.0179722,302.54062,63.43653,39.387352,75.3,285.5,149.81308,56.26473,59.58614,301.5,295.4,36.999313,53.9,4.916921,113.01976,9.2912855,65.1,10.817226,63.191425,-17.53643,153.65073,307.1,17.124449,10.690064,110.822464,295.4,61.0399,56.747936,65.9,5.798576,73.6,58.6,87.0,2.8574045,301.6,296.6,93.60494,33.199818,310.9,41.247883,8.316379,59.280956,145.12093,69.6,65.2,306.4,8.596134,Equipment1,2018-05-01 00:07:00
59.86589,38.29633,54.8558,1.1215382,13.23415,6.78196,70.3,8.019668,2.9840624,302.64133,63.431442,39.41024,75.5,285.3,149.8703,56.269817,59.591225,301.7,295.9,36.999313,53.7,4.950831,112.886246,9.257376,65.0,10.918956,63.17998,-17.597467,153.66217,307.0,17.05663,10.834181,110.84535,295.0,61.032272,56.747936,66.2,5.8663955,74.1,58.9,86.6,2.8574045,301.8,296.4,94.24582,33.199818,311.0,41.670864,7.943371,59.280956,145.17815,69.5,65.1,306.3,8.418108,Equipment1,2018-05-01 00:08:00
59.87606,38.28107,54.835457,1.1215382,13.262531,6.8836894,70.3,8.0451,3.0179722,303.2273,63.426357,39.536125,75.6,285.2,150.19455,56.279987,59.59631,301.8,296.0,36.999313,53.7,4.9847407,112.32929,9.384537,64.9,11.054595,63.18761,-17.532616,153.73465,307.0,16.78535,10.74093,110.799576,294.8,61.024643,56.747936,66.2,5.7307563,74.2,59.0,86.4,2.8574045,302.0,296.4,94.657814,33.199818,311.0,41.888763,7.816209,59.275867,145.02937,69.5,65.1,306.4,8.57918,Equipment1,2018-05-01 00:09:00
