Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.570877,36.709393,54.214916,1.1233692,13.363241,5.781621,69.7,7.3584266,3.1875212,303.58435,63.25342,38.395515,76.1,284.2,152.07904,55.64419,59.219917,302.3,296.7,35.19875,52.7,4.8830113,105.07362,8.324856,65.0,9.7999325,63.496605,-22.327765,153.26161,306.8,16.615803,8.977619,102.8954,293.8,61.581596,56.41732,66.8,5.1542897,74.7,59.5,84.9,2.856489,302.4,296.2,94.73106,31.666285,311.3,42.776836,7.307562,59.011375,142.24078,69.6,65.1,306.2,7.104103,Equipment1,2018-07-08 00:00:00
59.570877,36.743725,54.214916,1.1233692,13.411765,5.781621,69.6,7.3329945,3.1197016,303.4928,63.248333,38.475624,76.2,284.0,152.09811,55.634018,59.219917,302.4,296.9,35.267414,52.6,4.916921,105.01259,8.307901,65.0,9.833842,63.496605,-22.369726,153.27306,306.8,16.78535,9.469312,102.86107,293.3,61.573967,56.41732,66.9,5.1542897,74.9,59.7,84.5,2.8592355,302.5,296.2,95.31701,31.681543,311.4,43.161366,7.3329945,59.00629,142.31326,69.5,65.2,306.2,7.0023737,Equipment1,2018-07-08 00:01:00
59.570877,36.766613,54.20983,1.1252003,13.395285,5.798576,69.5,7.443201,3.1875212,303.6759,63.25342,38.498512,76.2,284.0,152.16296,55.634018,59.214832,302.3,296.8,35.27123,52.7,4.8830113,104.928665,8.375721,64.9,9.833842,63.496605,-22.33158,153.29213,306.8,16.78535,9.27433,102.89159,293.5,61.562523,56.42241,66.8,5.1542897,74.7,59.5,84.7,2.85832,302.4,296.0,95.15221,31.696804,311.4,42.97368,7.5279756,59.00629,142.24078,69.5,65.1,306.2,7.2058325,Equipment1,2018-07-08 00:02:00
59.570877,36.79713,54.204742,1.1252003,13.395285,5.8494406,69.6,7.4092913,3.0857918,303.6576,63.25342,38.44129,76.1,284.1,152.12863,55.634018,59.214832,302.3,296.7,35.29793,52.7,4.916921,104.94011,8.672431,64.9,9.901662,63.496605,-22.404058,153.27306,306.8,16.717531,9.409969,102.87251,293.5,61.581596,56.427494,66.8,5.1542897,74.7,59.5,84.7,2.8610666,302.4,296.0,95.078964,31.673914,311.4,42.968185,7.6636147,59.011375,142.37048,69.5,65.1,306.3,7.0786705,Equipment1,2018-07-08 00:03:00
59.570877,36.778057,54.204742,1.1252003,13.403524,5.798576,69.5,7.5194983,3.051882,303.74,63.25342,38.532845,76.1,284.1,152.13626,55.628933,59.214832,302.3,296.9,35.29793,52.5,4.8830113,104.82185,8.460495,64.9,9.732113,63.496605,-22.430761,153.26543,306.7,17.02272,9.350627,102.792404,293.3,61.58541,56.41732,66.9,5.1542897,74.9,59.6,84.5,2.8574045,302.5,296.0,95.28039,31.685358,311.5,43.087204,7.6805696,59.00629,142.39719,69.5,65.1,306.2,7.121058,Equipment1,2018-07-08 00:04:00
59.565792,36.78187,54.204742,1.1233692,13.403524,5.8663955,69.6,7.443201,3.1536114,303.13574,63.238163,38.509956,76.1,284.2,152.1706,55.61876,59.214832,302.2,296.6,35.294117,52.6,4.8830113,104.77608,8.57918,65.0,9.766023,63.496605,-22.354467,153.29976,306.8,16.819262,9.316717,102.79622,293.4,61.612114,56.412235,66.8,5.1542897,74.7,59.4,84.6,2.860151,302.4,296.1,95.097275,31.620508,311.4,42.94896,7.6551375,58.996117,142.35904,69.5,65.2,306.3,7.154968,Equipment1,2018-07-08 00:05:00
59.565792,36.717022,54.22509,1.1224537,13.340352,5.8494406,69.7,7.434724,3.1197016,303.84985,63.233074,38.47181,76.0,284.4,152.02182,55.628933,59.219917,302.1,296.3,35.290302,52.8,4.8491015,104.798965,8.731773,65.0,9.833842,63.496605,-22.426947,153.2082,306.8,17.05663,9.520176,102.79622,294.1,61.570152,56.412235,66.7,5.2221093,74.4,59.2,85.2,2.85832,302.2,296.3,94.41978,31.59762,311.3,42.424355,7.6381826,58.996117,142.401,69.6,65.2,306.3,7.2058325,Equipment1,2018-07-08 00:06:00
59.565792,36.79713,54.245434,1.1224537,13.394369,5.7392335,69.6,7.3329945,3.0857918,302.98923,63.238163,38.551918,76.1,283.9,151.65561,55.628933,59.219917,302.3,296.9,35.294117,52.4,4.8830113,105.188065,8.231604,65.0,9.766023,63.496605,-22.442207,153.09758,306.8,17.02272,9.299763,102.79622,293.4,61.55108,56.42241,66.8,5.1542897,74.9,59.6,84.6,2.85832,302.6,296.2,95.00572,31.59762,311.4,43.10002,7.477111,59.00629,142.69093,69.5,65.2,306.3,7.138013,Equipment1,2018-07-08 00:07:00
59.565792,36.78187,54.20983,1.1233692,13.418174,5.8748727,69.6,7.5025434,3.0179722,303.95056,63.233074,38.509956,76.2,284.1,152.05997,55.623844,59.214832,302.3,296.8,35.275043,52.6,4.8830113,104.64637,8.57918,65.0,9.901662,63.496605,-22.38117,153.25398,306.8,17.463547,9.121737,102.78096,293.4,61.532005,56.41732,66.9,5.1542897,74.8,59.5,84.6,2.8592355,302.4,296.1,95.35363,31.59762,311.4,43.09453,7.6975245,58.99103,142.5536,69.5,65.1,306.2,7.1719227,Equipment1,2018-07-08 00:08:00
59.570877,36.68269,54.204742,1.1233692,13.383383,5.764666,69.6,7.383859,3.1197016,303.41956,63.233074,38.41459,76.1,284.1,152.07904,55.623844,59.214832,302.3,296.7,35.19875,52.6,4.8830113,104.570076,8.663954,65.0,9.833842,63.481346,-22.39643,153.2578,306.8,17.15836,9.418447,102.78096,293.6,61.55871,56.42241,66.8,5.1881995,74.7,59.5,84.8,2.8592355,302.4,296.1,94.86839,31.609064,311.4,42.86198,7.570363,58.985943,142.37048,69.6,65.2,306.3,6.8921666,Equipment1,2018-07-08 00:09:00
59.55562,36.701763,54.22509,1.1224537,13.390707,5.815531,69.6,7.477111,3.051882,303.63928,63.233074,38.39933,76.1,284.2,151.98367,55.623844,59.219917,302.3,296.7,35.19875,52.6,4.8830113,104.76082,8.791116,65.0,9.698203,63.462273,-22.426947,153.11284,306.8,17.09054,9.37606,102.79622,293.6,61.53582,56.42241,66.8,5.1542897,74.7,59.5,84.8,2.85832,302.4,296.2,94.9691,31.631952,311.4,42.898605,7.3160396,58.99103,142.54979,69.6,65.2,306.2,7.0023737,Equipment1,2018-07-08 00:10:00
59.565792,36.705578,54.20983,1.1215382,13.416343,5.798576,69.7,7.460156,3.0179722,303.68506,63.233074,38.39933,76.2,284.0,152.11337,55.623844,59.214832,302.3,297.0,35.19875,52.5,4.916921,104.62348,8.350288,65.0,9.766023,63.49279,-22.514687,153.13954,306.8,17.260088,9.257376,102.79622,293.3,61.562523,56.412235,66.9,5.1542897,74.9,59.6,84.6,2.85832,302.6,296.2,95.28039,31.525139,311.4,43.17876,7.604273,58.985943,142.58412,69.6,65.2,306.3,7.104103,Equipment1,2018-07-08 00:11:00
59.560707,36.736095,54.194572,1.1215382,13.419089,5.807053,69.7,7.3923364,3.051882,303.8407,63.217815,38.433662,76.2,284.0,152.1973,55.623844,59.209747,302.4,296.9,35.19875,52.4,4.8830113,104.325935,8.757206,65.0,9.732113,63.496605,-22.682535,153.29213,306.8,16.887081,9.282807,102.79622,293.3,61.55871,56.407146,66.9,5.12038,74.9,59.6,84.5,2.8592355,302.6,296.2,95.2987,31.532768,311.4,43.200733,7.3669043,58.985943,142.39719,69.7,65.2,306.3,7.0362835,Equipment1,2018-07-08 00:12:00
59.565792,36.78187,54.189484,1.1224537,13.481346,5.857918,69.7,7.4940658,3.0857918,303.44702,63.21273,38.54429,76.5,283.7,152.41855,55.623844,59.209747,302.6,297.3,35.19875,52.3,4.8491015,104.35645,8.51136,65.0,9.833842,63.496605,-22.625315,153.3112,306.8,17.361818,9.528654,102.75807,292.9,61.55871,56.412235,67.1,5.12038,75.3,60.0,84.2,2.8592355,302.8,296.2,96.08606,31.513695,311.6,43.71252,7.5618854,58.980858,142.40482,69.6,65.2,306.3,7.0701933,Equipment1,2018-07-08 00:13:00
59.560707,36.751354,54.133533,1.1242847,13.469444,5.7731433,69.6,7.3753815,3.0857918,304.30762,63.20764,38.3917,76.4,283.7,152.92592,55.623844,59.209747,302.5,297.4,35.19875,52.3,4.8491015,103.845276,8.47745,64.9,9.7999325,63.496605,-22.465096,153.43327,306.7,17.124449,9.34215,102.7161,292.7,61.55871,56.407146,67.1,5.1542897,75.3,59.9,84.0,2.8574045,302.8,296.1,96.131836,31.616693,311.6,43.709774,7.6805696,58.970684,142.12634,69.5,65.1,306.2,7.0617156,Equipment1,2018-07-08 00:14:00
59.55562,36.770428,54.148792,1.1242847,13.436484,5.8494406,69.6,7.383859,3.051882,303.9231,63.21273,38.410774,76.3,284.1,152.96407,55.628933,59.20466,302.4,296.8,35.187305,52.6,4.8830113,103.84909,8.452018,64.9,9.732113,63.496605,-22.327765,153.45998,306.8,17.05663,9.24042,102.68177,293.3,61.547264,56.407146,66.9,5.12038,74.9,59.6,84.6,2.860151,302.5,296.1,95.518425,31.689175,311.4,43.227283,7.722957,58.9656,141.95087,69.6,65.1,306.2,7.138013,Equipment1,2018-07-08 00:15:00
59.55562,36.7895,54.15388,1.1270313,13.458457,5.824008,69.4,7.417769,3.0857918,303.63013,63.217815,38.548103,76.5,283.6,152.93355,55.628933,59.20466,302.7,297.6,35.19875,52.1,4.8151917,103.97879,8.57918,64.8,9.7999325,63.496605,-22.178988,153.4409,306.7,16.887081,9.27433,102.67033,292.7,61.509117,56.412235,67.2,5.0525603,75.5,60.1,84.0,2.8509955,303.0,295.8,96.095215,31.58999,311.6,43.830624,7.739912,58.9656,142.01572,69.3,65.0,306.1,7.1464906,Equipment1,2018-07-08 00:16:00
59.560707,36.79713,54.103016,1.1270313,13.549096,5.840963,69.6,7.3669043,3.0857918,304.1062,63.20764,38.612953,76.5,283.6,153.50577,55.634018,59.199574,302.7,297.5,35.19875,52.1,4.8491015,103.55154,8.299423,64.9,9.867752,63.496605,-21.911955,153.60876,306.8,17.09054,9.30824,102.59785,292.3,61.505302,56.40206,67.1,5.1542897,75.5,60.1,83.7,2.868391,303.0,296.1,96.83681,31.6701,311.6,44.154728,7.8077316,58.95034,141.77539,69.5,65.2,306.3,7.2227874,Equipment1,2018-07-08 00:17:00
59.55562,36.7628,54.118275,1.1261158,13.433738,5.798576,69.5,7.4092913,3.1197016,303.91394,63.20764,38.433662,76.3,284.0,153.43327,55.634018,59.199574,302.5,297.0,35.152973,52.6,4.916921,103.63546,8.47745,64.9,10.003391,63.496605,-22.098879,153.5935,306.8,17.192268,9.265853,102.69703,293.3,61.501488,56.396976,67.0,5.1542897,75.0,59.7,84.5,2.8574045,302.6,296.0,95.54589,31.639582,311.5,43.25658,7.443201,58.955425,141.58847,69.5,65.1,306.3,7.0532384,Equipment1,2018-07-08 00:18:00
59.55562,36.73228,54.148792,1.1242847,13.411765,5.815531,69.6,7.3160396,3.1875212,303.84985,63.21273,38.46418,76.1,284.0,153.03654,55.634018,59.20466,302.4,296.8,35.1339,52.5,4.8491015,104.05127,8.384198,65.0,9.833842,63.496605,-22.034027,153.4905,306.8,17.05663,9.409969,102.69703,293.4,61.497673,56.396976,66.8,5.1542897,74.8,59.6,84.6,2.85832,302.5,296.1,95.27123,31.574732,311.4,43.10643,7.5110207,58.9656,141.89746,69.6,65.1,306.2,7.0532384,Equipment1,2018-07-08 00:19:00
59.55562,36.69795,54.174225,1.1233692,13.409934,5.781621,69.7,7.3753815,3.1536114,303.35547,63.217815,38.47181,76.2,284.1,152.74281,55.628933,59.20466,302.3,296.7,35.168232,52.5,4.8491015,104.33738,8.316379,65.0,9.867752,63.496605,-22.144655,153.39894,306.7,16.78535,9.359105,102.70466,293.5,61.497673,56.40206,66.8,5.1881995,74.8,59.5,84.7,2.860151,302.5,296.2,95.16136,31.563288,311.3,43.06157,7.5364532,58.9656,142.02335,69.6,65.2,306.3,7.0617156,Equipment1,2018-07-08 00:20:00
59.55562,36.713207,54.194572,1.1224537,13.383383,5.7561884,69.7,7.434724,3.1875212,303.31885,63.2229,38.445107,76.1,284.3,152.4567,55.639103,59.209747,302.3,296.5,35.187305,52.8,4.916921,104.551,8.358766,65.0,9.833842,63.496605,-22.209507,153.34172,306.8,16.92099,9.138691,102.777145,293.7,61.497673,56.407146,66.8,5.1542897,74.6,59.4,84.9,2.85832,302.3,296.2,94.85008,31.59762,311.3,42.777752,7.5279756,58.975773,142.1683,69.6,65.2,306.3,7.027806,Equipment1,2018-07-08 00:21:00
59.55562,36.678875,54.194572,1.1233692,13.412681,5.815531,69.7,7.434724,3.1536114,303.31885,63.2229,38.540474,76.2,283.9,152.29648,55.639103,59.20466,302.4,297.0,35.152973,52.5,4.916921,104.715034,8.680909,65.0,9.833842,63.496605,-22.14084,153.29976,306.8,16.78535,9.155646,102.735176,293.3,61.509117,56.412235,66.9,5.12038,75.0,59.7,84.5,2.856489,302.6,296.1,95.33532,31.521324,311.4,43.187916,7.417769,58.975773,142.20645,69.5,65.2,306.3,7.1804004,Equipment1,2018-07-08 00:22:00
59.550533,36.73228,54.16914,1.1224537,13.431907,5.7392335,69.7,7.4855886,3.221431,303.9231,63.217815,38.53666,76.2,284.0,152.4567,55.639103,59.194485,302.3,296.8,35.19875,52.6,4.8830113,104.43275,8.740251,65.0,9.867752,63.496605,-22.167543,153.29976,306.8,16.751442,9.257376,102.66651,293.3,61.497673,56.412235,66.9,5.1542897,74.9,59.6,84.5,2.861982,302.5,296.1,95.46349,31.555656,311.4,43.202564,7.6720924,58.9656,142.10345,69.6,65.3,306.3,7.087148,Equipment1,2018-07-08 00:23:00
59.54545,36.7895,54.16914,1.1242847,13.371481,5.790098,69.6,7.3923364,3.0857918,303.84985,63.217815,38.39933,76.0,284.2,152.3537,55.64419,59.194485,302.1,296.5,35.19875,52.8,4.916921,104.48997,8.460495,65.0,9.901662,63.496605,-22.297245,153.32265,306.8,16.581892,9.359105,102.792404,293.6,61.505302,56.412235,66.7,5.1542897,74.6,59.3,84.8,2.85832,302.3,296.0,94.85924,31.582361,311.3,42.746624,7.64666,58.975773,142.16449,69.5,65.2,306.3,7.0701933,Equipment1,2018-07-08 00:24:00
59.54545,36.785686,54.199657,1.1242847,13.3962,5.7731433,69.6,7.5279756,3.0857918,302.9526,63.2229,38.41459,76.1,283.9,152.10956,55.64419,59.199574,302.2,296.9,35.19875,52.4,4.916921,104.58152,8.553747,65.0,9.766023,63.496605,-22.32395,153.16243,306.8,17.02272,9.647338,102.72373,293.3,61.505302,56.41732,66.8,5.12038,74.9,59.6,84.5,2.8574045,302.5,296.0,95.08812,31.567102,311.4,43.037766,7.4516788,58.980858,142.195,69.5,65.2,306.3,7.0701933,Equipment1,2018-07-08 00:25:00
