Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.433548,36.79713,54.087757,1.1572442,13.224079,5.629027,73.4,7.443201,2.6449645,303.17236,63.17204,38.24674,76.1,283.2,147.40596,55.761177,59.169056,301.4,296.2,35.43908,51.5,4.7134624,110.22354,7.909461,68.4,9.7999325,62.49714,-24.49836,150.3891,307.5,14.615124,8.57918,97.08934,294.6,59.998474,56.19352,66.7,4.7134624,75.7,60.3,85.2,2.9095902,302.9,298.0,91.544975,31.65484,310.9,42.332798,6.993896,58.90965,143.65225,70.4,68.8,307.1,6.5361137,Equipment1,2018-12-29 00:00:00
59.438633,36.79713,54.082672,1.1581597,13.303731,5.48491,73.4,7.443201,2.6788743,302.16525,63.16695,38.334476,76.4,282.7,147.41359,55.766262,59.169056,301.7,297.0,35.53826,51.0,4.747372,110.242615,7.892506,68.3,9.833842,62.49714,-24.50599,150.3357,307.5,14.852492,8.706341,96.89479,293.9,59.998474,56.19352,66.9,4.747372,76.4,60.8,84.5,2.9095902,303.3,297.9,92.53376,31.609064,311.0,43.119247,6.934554,58.899475,143.64462,70.2,68.7,307.1,6.5106816,Equipment1,2018-12-29 00:01:00
59.443718,36.79713,54.05215,1.1581597,13.289998,5.6035943,73.3,7.4940658,2.6788743,303.86816,63.161865,38.284885,76.3,283.0,147.75693,55.766262,59.169056,301.7,296.8,35.507744,51.2,4.747372,109.44915,8.028145,68.2,9.7999325,62.49714,-24.41062,150.47302,307.5,14.649034,8.757206,96.79942,294.1,60.013733,56.183346,66.9,4.7134624,76.2,60.6,84.7,2.9077592,303.2,297.9,92.62531,31.528954,311.0,42.94072,7.1973553,58.889305,143.46532,70.3,68.7,307.0,6.519159,Equipment1,2018-12-29 00:02:00
59.433548,36.79713,54.05724,1.1590753,13.300069,5.5442524,73.3,7.443201,2.6110547,303.72168,63.17204,38.18189,76.3,283.1,147.84848,55.761177,59.169056,301.7,296.7,35.420006,51.2,4.747372,109.59411,8.333333,68.3,9.766023,62.500954,-24.536507,150.49973,307.5,14.716853,8.816548,96.749825,294.1,59.998474,56.183346,66.9,4.6795526,76.2,60.7,84.7,2.9123368,303.2,297.9,92.64362,31.525139,311.0,42.963608,7.104103,58.899475,143.4615,70.2,68.7,307.0,6.459817,Equipment1,2018-12-29 00:03:00
59.443718,36.79713,54.05724,1.1590753,13.24239,5.5696845,73.3,7.400814,2.6110547,303.84985,63.17204,38.200962,76.2,283.1,147.81033,55.761177,59.169056,301.5,296.5,35.412376,51.3,4.747372,109.49493,8.138352,68.3,9.7999325,62.49714,-24.452583,150.49973,307.4,14.581214,8.553747,96.55909,294.3,59.998474,56.188435,66.8,4.7134624,76.0,60.5,84.9,2.9086747,303.0,297.9,92.121765,31.525139,310.9,42.569008,7.0362835,58.899475,143.43098,70.2,68.6,307.0,6.5530686,Equipment1,2018-12-29 00:04:00
59.438633,36.7895,54.0725,1.1581597,13.279926,5.654459,73.3,7.434724,2.6110547,303.03503,63.17204,38.261997,76.2,283.1,147.67682,55.766262,59.169056,301.6,296.7,35.397118,51.3,4.781282,109.59411,8.053577,68.3,9.867752,62.49714,-24.50599,150.40436,307.4,14.716853,8.655477,96.440834,294.1,59.998474,56.19352,66.9,4.747372,76.2,60.6,84.7,2.9095902,303.1,297.9,92.387276,31.521324,311.0,42.84184,7.0193286,58.899475,143.39284,70.3,68.7,307.0,6.578501,Equipment1,2018-12-29 00:05:00
59.443718,36.73228,54.05724,1.1572442,13.340352,5.51882,73.4,7.3584266,2.6449645,303.19067,63.16695,38.261997,76.5,282.8,147.92477,55.776436,59.169056,301.8,297.1,35.397118,51.0,4.747372,109.30419,7.985758,68.3,9.935572,62.49714,-24.692913,150.4654,307.5,14.818583,8.689386,96.50187,293.7,60.017548,56.198605,67.0,4.781282,76.6,60.9,84.2,2.9114213,303.4,297.9,93.12886,31.574732,311.1,43.391167,7.0956254,58.899475,143.44624,70.3,68.7,307.1,6.5106816,Equipment1,2018-12-29 00:06:00
59.448807,36.728466,54.031807,1.1581597,13.350424,5.654459,73.3,7.417769,2.6788743,304.2893,63.182213,38.24674,76.5,282.6,148.31006,55.781525,59.17414,301.8,297.5,35.397118,50.8,4.747372,108.91127,8.053577,68.3,9.833842,62.49714,-24.814985,150.56078,307.5,14.818583,8.80807,96.45991,293.5,60.00229,56.19352,67.1,4.8491015,76.9,61.1,84.0,2.9095902,303.6,297.9,93.46761,31.513695,311.2,43.598076,7.129535,58.899475,143.23643,70.2,68.6,307.1,6.654798,Equipment1,2018-12-29 00:07:00
59.438633,36.73991,54.006374,1.1590753,13.365988,5.5527296,73.3,7.324517,2.6449645,304.49988,63.177124,38.21622,76.6,282.9,148.72206,55.781525,59.17414,301.9,297.3,35.38186,51.0,4.747372,108.426796,8.062055,68.3,9.833842,62.49714,-24.654764,150.69048,307.5,14.513394,8.782639,96.26917,293.5,59.998474,56.183346,67.1,4.8151917,76.7,61.0,84.1,2.9105058,303.4,297.7,93.65072,31.498436,311.2,43.563286,6.951509,58.889305,142.98848,70.2,68.6,307.0,6.5615463,Equipment1,2018-12-29 00:08:00
59.438633,36.78187,54.021633,1.1590753,13.312886,5.629027,73.3,7.426246,2.6449645,304.38086,63.187298,38.139927,76.4,283.1,148.75258,55.791695,59.179226,301.7,297.0,35.309376,51.2,4.781282,108.59846,7.9603257,68.3,9.732113,62.50477,-24.4831,150.70955,307.5,14.615124,8.782639,96.16998,293.8,59.998474,56.183346,67.0,4.781282,76.4,60.8,84.4,2.9095902,303.3,297.8,93.03731,31.494621,311.1,43.17876,6.968464,58.904564,142.95033,70.2,68.7,307.0,6.5276365,Equipment1,2018-12-29 00:09:00
