Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
35.15115,24.563211,35.903934,1.2478828,0.24994278,0.1017294,0.0,0.11020685,0.2034588,18.6038,36.4024,24.898909,0.0,200.0,26.096743,33.01487,33.625237,200.0,200.0,24.582285,0.0,0.2034588,24.299992,0.11020685,0.0,0.2034588,32.30335,10.494392,24.97139,200.0,0.2034588,0.09325195,47.085526,200.0,36.221104,36.692326,0.0,0.2034588,0.0,0.0,0.0,0.24994278,200.0,200.0,19.052414,35.729,200.0,0.17578393,0.1017294,35.975143,27.206837,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-01 00:00:00
35.13589,24.582285,35.8785,1.2469673,0.24902724,0.09325195,0.0,0.1017294,0.2034588,18.548866,36.392227,24.898909,0.0,200.0,26.092928,33.004696,33.609978,200.0,200.0,24.647135,0.0,0.2034588,24.299992,0.1017294,0.0,0.169549,32.299534,10.494392,24.937056,200.0,0.2034588,0.09325195,47.035934,200.0,36.198215,36.671978,0.0,0.169549,0.0,0.0,0.0,0.24902724,200.0,200.0,19.006638,35.717556,200.0,0.17669947,0.09325195,35.959885,27.191578,0.0,0.0,200.0,0.1017294,Equipment1,2018-06-01 00:01:00
35.115547,24.597544,35.873417,1.2460517,0.24902724,0.1017294,0.0,0.11020685,0.2034588,18.50309,36.37697,24.898909,0.0,200.0,26.085299,32.99961,33.594715,200.0,200.0,24.589914,0.0,0.2034588,24.303806,0.11020685,0.0,0.2034588,32.299534,10.498207,24.93324,200.0,0.2034588,0.09325195,46.997787,200.0,36.198215,36.671978,0.0,0.2034588,0.0,0.0,0.0,0.24902724,200.0,200.0,18.951706,35.71374,200.0,0.17761502,0.1017294,35.94971,27.180132,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-01 00:02:00
35.10029,24.582285,35.853073,1.2460517,0.2481117,0.09325195,0.0,0.1017294,0.2034588,18.439003,36.36171,24.898909,0.0,200.0,25.997559,32.979263,33.579456,200.0,200.0,24.57084,0.0,0.2034588,24.299992,0.09325195,0.0,0.169549,32.299534,10.498207,24.948502,200.0,0.2034588,0.09325195,46.997787,200.0,36.198215,36.65672,0.0,0.169549,0.0,0.0,0.0,0.2481117,200.0,200.0,18.905928,35.698483,200.0,0.17395285,0.09325195,35.929367,27.199207,0.0,0.0,200.0,0.1017294,Equipment1,2018-06-01 00:03:00
35.090115,24.597544,35.8429,1.2451361,0.24719615,0.11020685,0.0,0.11020685,0.2034588,18.38407,36.34645,24.898909,0.0,200.0,26.058594,32.97418,33.569286,200.0,200.0,24.567026,0.0,0.2034588,24.299992,0.1186843,0.0,0.2034588,32.299534,10.498207,24.910353,200.0,0.2034588,0.1017294,46.971085,200.0,36.20203,36.631287,0.0,0.2034588,0.0,0.0,0.0,0.24719615,200.0,200.0,18.850996,35.698483,200.0,0.17486839,0.11020685,35.91411,27.183947,0.0,0.0,200.0,0.1186843,Equipment1,2018-06-01 00:04:00
35.090115,24.597544,35.82764,1.2442206,0.24719615,0.11020685,0.0,0.11020685,0.2373686,18.329138,36.331192,24.898909,0.0,200.0,26.050964,32.964005,33.564198,200.0,200.0,24.525063,0.0,0.2034588,24.299992,0.11020685,0.0,0.2034588,32.299534,10.498207,24.898909,200.0,0.2034588,0.1017294,46.906235,200.0,36.198215,36.6262,0.0,0.2034588,0.0,0.0,0.0,0.24719615,200.0,200.0,18.796062,35.698483,200.0,0.1730373,0.11020685,35.903934,27.199207,0.0,0.0,200.0,0.1186843,Equipment1,2018-06-01 00:05:00
35.069767,24.521248,35.81238,1.2442206,0.24628061,0.1017294,0.0,0.1017294,0.2034588,18.28336,36.315933,24.898909,0.0,200.0,25.970856,32.95383,33.538765,200.0,200.0,24.55558,0.0,0.2034588,24.299992,0.1017294,0.0,0.169549,32.257572,10.498207,24.88365,200.0,0.2034588,0.0847745,46.898605,200.0,36.182957,36.610943,0.0,0.2034588,0.0,0.0,0.0,0.24628061,200.0,200.0,18.750286,35.698483,200.0,0.17212176,0.09325195,35.888676,27.096209,0.0,0.0,200.0,0.1017294,Equipment1,2018-06-01 00:06:00
35.05451,24.593729,35.797123,1.2433051,0.24536507,0.1017294,0.0,0.1017294,0.2034588,18.237583,36.300674,24.89128,0.0,200.0,26.024261,32.948746,33.53368,200.0,200.0,24.559395,0.0,0.2034588,24.299992,0.11020685,0.0,0.2034588,32.23087,10.528725,24.853132,200.0,0.2034588,0.1017294,46.898605,200.0,36.16007,36.590595,0.0,0.2034588,0.0,0.0,0.0,0.24536507,200.0,200.0,18.695354,35.698483,200.0,0.17212176,0.11020685,35.873417,27.195393,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-01 00:07:00
35.044334,24.597544,35.78695,1.2423896,0.24444953,0.1017294,0.0,0.11020685,0.2034588,18.173494,36.2905,24.898909,0.0,200.0,25.997559,32.928402,33.523506,200.0,200.0,24.5861,0.0,0.2034588,24.299992,0.11020685,0.0,0.2034588,32.284275,10.551614,24.898909,200.0,0.2034588,0.1017294,46.860455,200.0,36.121918,36.575336,0.0,0.2034588,0.0,0.0,0.0,0.24536507,200.0,200.0,18.64042,35.698483,200.0,0.17029068,0.11020685,35.853073,27.134356,0.0,0.0,200.0,0.1186843,Equipment1,2018-06-01 00:08:00
35.029076,24.597544,35.77169,1.2423896,0.24353398,0.1017294,0.0,0.11020685,0.2034588,18.118563,36.27524,24.898909,0.0,200.0,25.997559,32.923313,33.513336,200.0,200.0,24.544136,0.0,0.2034588,24.299992,0.11020685,0.0,0.2034588,32.185093,10.597391,24.8188,200.0,0.2034588,0.1017294,46.795605,200.0,36.09903,36.565166,0.0,0.2034588,0.0,0.0,0.0,0.24444953,200.0,200.0,18.58549,35.667965,200.0,0.17120622,0.11020685,35.8429,27.096209,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-01 00:09:00
