Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.143623,36.110474,53.497738,1.0894941,13.528954,6.0952864,75.3,7.6551375,2.882333,303.74915,62.978756,37.655453,76.4,282.7,148.92424,55.288143,58.72654,301.9,297.6,34.611275,51.1,4.8151917,40.825512,8.375721,69.6,9.7999325,60.56687,-10.486763,151.04524,309.6,15.428959,9.121737,117.23125,292.7,59.147785,55.944286,67.0,4.8830113,76.8,61.0,83.4,2.9086747,303.6,300.6,95.115585,31.59762,311.1,44.20325,7.1634455,58.645157,140.52797,72.1,71.1,309.0,7.0023737,Equipment1,2018-11-18 00:00:00
59.138535,36.09903,53.502823,1.0885786,13.524376,5.98508,75.4,7.5788403,2.882333,303.68506,62.978756,37.632565,76.3,282.6,148.77547,55.298317,58.731625,301.9,297.5,34.65324,51.0,4.781282,41.7792,8.189217,69.6,9.766023,60.559242,-10.4448,151.00328,309.6,15.666327,9.087827,117.1664,292.7,59.09819,55.944286,66.9,4.8491015,76.8,61.0,83.4,2.9086747,303.6,300.6,95.03319,31.59762,311.1,44.205082,7.460156,58.645157,140.52797,72.2,71.2,309.0,6.934554,Equipment1,2018-11-18 00:01:00
59.128365,36.09903,53.502823,1.0894941,13.526207,6.0359445,75.3,7.6381826,2.882333,303.6576,62.978756,37.720303,76.3,282.6,148.77547,55.288143,58.731625,301.9,297.7,34.611275,51.0,4.8151917,42.05005,8.197694,69.6,9.6303835,60.59739,-10.448615,150.97658,309.6,15.869786,8.969142,117.22743,292.6,59.140156,55.9392,67.0,4.8491015,76.9,61.1,83.4,2.9086747,303.6,300.5,95.03319,31.593805,311.2,44.216984,7.3669043,58.634983,140.50127,72.1,71.1,309.0,6.985419,Equipment1,2018-11-18 00:02:00
59.123276,36.064697,53.502823,1.0904098,13.508812,5.8748727,75.3,7.5618854,2.8145134,303.26392,62.97367,37.647823,76.2,282.8,148.64958,55.28306,58.72654,301.8,297.5,34.60746,51.1,4.781282,41.565575,8.282469,69.6,9.698203,60.513466,-10.318913,150.90791,309.6,15.700237,8.969142,117.14351,292.8,59.147785,55.9392,66.9,4.916921,76.7,60.9,83.5,2.9086747,303.5,300.6,94.82262,31.593805,311.2,44.021973,7.24822,58.624813,140.44785,72.0,71.1,309.0,6.951509,Equipment1,2018-11-18 00:03:00
59.11819,36.110474,53.523167,1.0913253,13.482262,5.8918276,75.2,7.477111,2.7806036,303.3921,62.958412,37.521935,76.1,282.9,148.41687,55.272884,58.72654,301.7,297.2,34.55024,51.2,4.8151917,41.084915,8.180739,69.6,9.698203,60.498207,-10.3685055,150.8545,309.6,15.869786,8.757206,117.18547,293.0,59.140156,55.934113,66.8,4.916921,76.4,60.7,83.7,2.9086747,303.3,300.5,94.4564,31.58999,311.0,43.733578,7.231265,58.629898,140.60045,72.0,71.1,308.9,6.985419,Equipment1,2018-11-18 00:04:00
59.128365,36.167698,53.5486,1.0904098,13.477684,5.91726,75.3,7.6212277,2.712784,303.0808,62.968582,37.640194,76.1,282.8,148.2681,55.28306,58.731625,301.7,297.2,34.6685,51.2,4.8491015,40.913254,8.333333,69.6,9.766023,60.543983,-10.349432,150.79729,309.6,15.666327,9.079349,117.1931,293.0,59.124893,55.9392,66.8,4.916921,76.4,60.7,83.7,2.9086747,303.3,300.5,94.383156,31.6701,311.0,43.71435,7.1464906,58.645157,140.69963,72.0,71.1,308.9,6.951509,Equipment1,2018-11-18 00:05:00
59.11819,35.97696,53.523167,1.0922408,13.517967,5.968125,75.2,7.5449305,2.8484232,303.0625,62.963497,37.563896,76.3,282.5,148.22232,55.2678,58.72145,301.8,297.7,34.42054,51.0,4.8491015,41.14977,8.418108,69.5,9.664293,60.50965,-10.29984,150.79729,309.5,15.937606,8.943709,117.17784,292.6,59.197376,55.934113,66.9,4.916921,76.9,61.0,83.3,2.9077592,303.6,300.4,94.87755,31.536583,311.1,44.17487,7.273652,58.629898,140.80644,71.9,71.0,308.9,6.951509,Equipment1,2018-11-18 00:06:00
59.102932,35.839626,53.467216,1.0913253,13.567407,6.0359445,75.2,7.5279756,2.8484232,303.78577,62.953323,37.479973,76.4,282.3,148.49316,55.25254,58.706192,302.0,298.0,34.35187,50.7,4.781282,41.43969,8.341811,69.6,9.833842,60.498207,-10.364691,150.79729,309.6,15.4967785,9.469312,117.18547,292.2,59.185932,55.908684,67.1,4.916921,77.2,61.3,82.9,2.9086747,303.8,300.5,95.54589,31.380178,311.2,44.641796,7.5618854,58.61464,140.64241,72.0,71.1,308.9,7.0023737,Equipment1,2018-11-18 00:07:00
59.097843,35.729,53.42653,1.0913253,13.5619135,5.95117,75.3,7.4940658,2.9501526,304.3717,62.94315,37.415123,76.5,282.5,148.77928,55.242367,58.696022,302.0,298.0,34.25269,50.9,4.781282,40.897995,8.265513,69.5,9.732113,60.498207,-10.318913,150.85832,309.5,15.869786,9.036962,117.09392,292.4,59.109634,55.903595,67.1,4.8830113,77.2,61.3,83.1,2.9059281,303.8,300.5,95.57336,31.250477,311.3,44.55024,7.1464906,58.59938,140.3601,72.0,71.0,308.9,7.0193286,Equipment1,2018-11-18 00:08:00
59.082584,35.60311,53.390923,1.0894941,13.592126,6.027467,75.4,7.4686337,2.9840624,304.24353,62.94315,37.273975,76.5,282.3,148.8861,55.232193,58.690933,302.1,298.2,34.081024,50.7,4.781282,40.52796,8.172262,69.6,9.698203,60.498207,-10.37232,150.92317,309.6,15.903696,8.986097,117.10918,292.1,59.09819,55.878162,67.2,4.8491015,77.4,61.4,82.8,2.9105058,303.9,300.5,95.84802,31.139849,311.2,44.842297,6.9260764,58.589207,140.08926,72.1,71.2,308.9,7.121058,Equipment1,2018-11-18 00:09:00
