Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.34401,41.90509,56.859837,1.2158389,12.420234,5.629027,63.6,8.104443,3.1197016,305.38797,64.891235,43.938354,77.4,286.6,160.9865,58.36032,61.559654,303.6,298.6,38.998245,53.8,4.5100036,54.59678,8.11292,59.4,7.460156,61.177235,-2.8419929,158.72816,303.1,15.055951,9.977959,94.48005,293.1,60.93309,58.492565,68.1,5.256019,76.6,60.8,83.9,2.5781643,303.8,288.7,96.54383,36.335545,312.3,41.369648,8.002713,60.872993,144.46097,0.0,61.3,303.1,7.5279756,Equipment1,2018-08-10 00:00:00
60.349094,41.89746,56.875095,1.2158389,12.396429,5.5612073,63.2,8.036623,3.1536114,304.38086,64.901405,43.804836,77.8,286.2,161.07423,58.37049,61.569828,304.1,299.2,38.998245,53.6,4.442184,54.608223,7.892506,59.0,7.6636147,61.276417,-2.5787747,158.72435,302.7,15.29332,10.0118685,94.29694,293.0,60.99794,58.507824,68.4,5.2221093,77.1,61.3,83.8,2.536965,304.3,288.1,96.63538,36.33173,312.5,41.70474,7.8501186,60.87808,144.48386,0.0,60.9,302.7,7.570363,Equipment1,2018-08-10 00:01:00
60.354183,41.92035,56.87001,1.2158389,12.383612,5.578162,63.4,8.0451,3.1875212,304.9027,64.901405,43.93454,77.5,286.5,161.18867,58.365406,61.564743,303.8,298.9,38.99443,53.9,4.5100036,54.612038,7.7314343,59.3,7.460156,61.30312,-2.559701,158.75868,303.0,15.089861,10.062733,94.22064,293.0,60.99794,58.50274,68.1,5.256019,76.9,61.1,83.9,2.552529,304.1,288.4,96.800186,36.33936,312.4,41.585716,7.9942355,60.86791,144.38849,0.0,61.2,303.0,7.5110207,Equipment1,2018-08-10 00:02:00
60.354183,41.97757,56.875095,1.2158389,12.49073,5.595117,63.7,8.062055,3.1536114,304.1245,64.91158,43.91165,77.5,286.3,161.17723,58.365406,61.574913,303.6,298.6,38.9868,53.8,4.5100036,54.688335,8.14683,59.6,7.256697,61.36034,-2.6398108,158.74724,303.3,15.19159,9.867752,94.052795,293.0,61.00557,58.50274,68.1,5.256019,76.5,60.8,83.8,2.5918975,303.9,288.9,96.45228,36.312656,312.3,41.487755,7.722957,60.87808,144.44952,0.0,61.4,303.2,7.5279756,Equipment1,2018-08-10 00:03:00
60.354183,41.966125,56.88018,1.2158389,12.390936,5.5103426,63.3,8.223126,3.1536114,304.8844,64.906494,43.915466,77.7,286.3,161.08568,58.380665,61.58,303.9,299.1,38.97917,53.8,4.442184,54.60441,7.9772806,59.1,7.154968,61.459526,-2.8229191,158.72435,302.9,15.123771,10.037301,94.05661,293.0,61.07805,58.50274,68.3,5.1881995,77.0,61.3,83.8,2.5442894,304.2,288.2,96.86427,36.297398,312.5,41.69833,7.9942355,60.883167,144.419,0.0,61.0,302.8,7.5618854,Equipment1,2018-08-10 00:04:00
60.35927,41.92798,56.88018,1.2158389,12.601511,5.612072,64.3,8.104443,3.1197016,303.7766,64.91158,43.896393,77.0,286.5,161.05516,58.37558,61.585087,303.1,298.0,38.948654,53.9,4.611733,54.657818,7.943371,60.2,6.917599,61.497673,-2.8343632,158.74342,304.0,14.852492,9.9270935,93.78577,293.0,61.097122,58.507824,67.6,5.3577485,76.0,60.3,83.8,2.6514077,303.3,289.8,96.342415,36.297398,312.1,41.32662,7.816209,60.888252,144.38849,0.0,62.1,303.9,7.4855886,Equipment1,2018-08-10 00:05:00
60.349094,41.996643,56.88018,1.2149234,12.619822,5.578162,64.1,8.028145,3.1536114,304.19775,64.901405,43.91165,77.2,286.3,160.45242,58.350147,61.569828,303.4,298.3,38.906693,53.8,4.577823,54.64256,7.773822,60.1,7.0193286,61.55871,-3.1967652,158.56795,303.8,15.19159,9.723635,93.408104,292.9,61.12001,58.50274,67.8,5.289929,76.2,60.5,83.7,2.628519,303.6,289.6,96.800186,36.297398,312.2,41.72305,7.8416414,60.87808,144.31601,0.0,61.9,303.8,7.443201,Equipment1,2018-08-10 00:06:00
60.354183,41.947052,56.875095,1.2149234,12.528267,5.578162,63.8,8.14683,3.1875212,305.22318,64.91158,43.827724,77.4,286.3,160.3418,58.36032,61.569828,303.6,298.5,38.933395,53.8,4.5100036,54.59678,7.6212277,59.7,7.087148,61.61593,-3.6278324,158.53362,303.4,15.25941,9.935572,93.9498,293.0,61.18868,58.49765,68.1,5.2221093,76.5,60.8,83.9,2.6010528,303.7,289.0,96.653694,36.297398,312.3,41.549095,7.816209,60.888252,144.50676,0.0,61.5,303.4,7.5194983,Equipment1,2018-08-10 00:07:00
60.364353,41.931793,56.890354,1.2149234,12.561227,5.5866394,64.1,8.036623,3.1875212,304.50903,64.91667,43.76669,77.1,286.5,160.3952,58.36032,61.574913,303.3,298.2,38.80369,53.9,4.611733,54.592964,8.062055,60.1,6.8836894,61.66934,-3.292134,158.59465,303.8,15.123771,9.952526,93.75906,293.1,61.203938,58.512913,67.7,5.3238387,76.1,60.5,84.0,2.624857,303.5,289.5,96.5713,36.297398,312.1,41.477684,7.7144794,60.893337,144.44952,0.0,61.9,303.8,7.595795,Equipment1,2018-08-10 00:08:00
60.35927,41.996643,56.88018,1.2149234,12.618906,5.5696845,64.0,8.002713,3.1536114,304.0238,64.91158,43.835354,77.4,286.1,160.07477,58.34506,61.564743,303.7,298.5,38.872356,53.7,4.5439134,54.56626,8.248559,59.9,6.985419,61.642635,-3.3607996,158.41534,303.5,15.395049,9.791454,93.48058,293.0,61.249714,58.512913,68.1,5.2221093,76.4,60.7,83.9,2.6157014,303.7,289.1,96.71778,36.297398,312.3,41.764248,7.892506,60.893337,144.36179,0.0,61.7,303.5,7.4516788,Equipment1,2018-08-10 00:09:00
60.354183,41.91272,56.87001,1.2149234,12.470589,5.5866394,63.8,8.163784,3.1875212,305.74503,64.901405,43.915466,77.3,286.5,160.09766,58.350147,61.569828,303.5,298.5,38.91432,53.9,4.5100036,54.585335,7.6975245,59.7,6.985419,61.79141,-3.7270162,158.39627,303.5,15.25941,10.155985,93.995575,293.1,61.299305,58.507824,68.0,5.256019,76.4,60.8,84.0,2.594644,303.8,289.0,96.75441,36.25925,312.3,41.463036,7.6805696,60.893337,144.4953,0.0,61.6,303.4,7.5449305,Equipment1,2018-08-10 00:10:00
60.35927,41.908905,56.88527,1.2149234,12.523689,5.629027,63.9,8.095964,3.221431,304.6189,64.901405,43.83154,77.4,286.3,160.33035,58.355232,61.569828,303.5,298.4,38.918137,53.8,4.5439134,54.551003,7.9009833,59.8,7.0532384,61.802853,-3.6278324,158.54887,303.5,15.395049,10.0542555,93.923096,293.0,61.299305,58.512913,68.0,5.256019,76.4,60.7,83.9,2.6120393,303.7,289.1,96.59876,36.26688,312.3,41.444725,7.8331637,60.898426,144.44952,0.0,61.7,303.5,7.4940658,Equipment1,2018-08-10 00:11:00
60.364353,41.931793,56.88018,1.2140077,12.422065,5.578162,63.2,8.14683,3.2553408,304.75623,64.91158,43.82391,77.9,286.1,160.51347,58.36032,61.58,304.2,299.2,38.948654,53.7,4.408274,54.58915,8.324856,59.0,7.121058,61.860073,-3.6087587,158.57558,302.7,15.395049,9.698203,94.068054,292.9,61.35271,58.512913,68.5,5.1542897,77.1,61.4,83.8,2.5360494,304.4,288.0,96.92836,36.297398,312.6,41.848476,7.8246865,60.898426,144.44571,0.0,60.9,302.7,7.5364532,Equipment1,2018-08-10 00:12:00
60.369442,41.96994,56.890354,1.2140077,12.3607235,5.5866394,63.4,8.197694,3.2553408,305.6077,64.91667,43.81628,77.6,286.5,160.84535,58.37558,61.59017,303.8,299.0,38.906693,53.9,4.476094,54.608223,8.019668,59.2,7.087148,61.90204,-3.5324636,158.64424,303.0,15.3272295,9.867752,94.27024,293.0,61.402306,58.523083,68.2,5.256019,76.9,61.2,83.9,2.548867,304.2,288.4,96.900894,36.297398,312.4,41.540855,8.053577,60.90351,144.44571,0.0,61.1,302.9,7.5110207,Equipment1,2018-08-10 00:13:00
60.379612,41.966125,56.900528,1.2140077,12.455024,5.5442524,63.7,8.163784,3.221431,304.49072,64.93701,43.89258,77.4,286.4,161.07805,58.38575,61.600346,303.6,298.6,38.97917,53.8,4.5439134,54.608223,7.7314343,59.6,6.951509,61.95163,-3.3417258,158.67094,303.3,15.25941,9.647338,94.16342,293.0,61.46334,58.533257,68.0,5.3238387,76.5,60.8,83.8,2.5900664,303.8,288.9,96.498055,36.297398,312.3,41.383385,7.8246865,60.913685,144.42664,0.0,61.5,303.4,7.4855886,Equipment1,2018-08-10 00:14:00
