Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.542377,41.92798,57.302353,1.2726024,11.953307,6.5530686,60.8,0.0339098,3.3570702,305.51614,65.06926,44.426643,77.7,287.1,163.34401,58.634983,61.79363,303.9,300.1,40.207523,55.6,4.476094,104.36408,9.918616,55.2,8.57918,64.457924,-14.774548,158.92271,298.3,18.582571,11.359783,86.12573,200.0,62.996872,58.79775,68.3,5.5272975,78.4,62.5,0.0,2.4023805,305.1,283.8,96.4065,35.992218,312.8,41.0428,8.307901,61.056103,147.04738,0.0,56.6,298.2,8.54527,Equipment1,2018-03-21 00:00:00
60.542377,41.996643,57.302353,1.2726024,11.978943,6.5615463,61.1,0.0339098,3.2892506,305.04922,65.06417,44.27405,77.4,287.2,163.5195,58.634983,61.79363,303.7,299.9,40.199894,55.7,4.5100036,104.34882,9.952526,55.4,8.443541,64.5037,-14.709697,158.98756,298.6,18.514751,11.554765,86.0647,200.0,62.996872,58.79775,68.0,5.459478,78.2,62.2,0.0,2.4197757,304.8,284.0,96.30579,35.900665,312.5,40.952164,8.265513,61.061188,147.02068,0.0,56.8,298.5,8.47745,Equipment1,2018-03-21 00:01:00
60.532204,41.966125,57.302353,1.2726024,12.131838,6.519159,61.7,0.0339098,3.3231604,304.2069,65.054,44.243534,77.2,287.0,163.22957,58.61464,61.79363,303.5,299.5,40.13123,55.6,4.5100036,104.18097,9.587996,55.9,8.273992,64.46174,-14.839398,158.86168,299.3,18.277382,11.334351,86.07614,200.0,62.996872,58.78249,67.8,5.459478,77.9,61.8,0.0,2.4737926,304.4,284.8,96.20508,35.908295,312.4,40.990616,8.240082,61.051018,146.88716,0.0,57.4,299.2,8.358766,Equipment1,2018-03-21 00:02:00
60.532204,41.92035,57.287094,1.2726024,12.155642,6.519159,61.7,0.0339098,3.3231604,305.47952,65.06417,44.34653,77.3,287.1,162.95872,58.59938,61.77837,303.6,299.6,40.177006,55.6,4.5439134,104.30305,9.664293,56.0,8.409631,64.507515,-15.579461,158.77776,299.2,18.277382,11.156324,86.26307,200.0,62.996872,58.777405,67.9,5.459478,78.0,62.0,0.0,2.4682994,304.6,284.8,96.69947,35.91211,312.5,41.261616,8.324856,61.040844,146.8986,0.0,57.4,299.2,8.502882,Equipment1,2018-03-21 00:03:00
60.537292,41.92798,57.27183,1.2726024,11.978943,6.578501,60.8,0.0339098,3.2553408,306.6697,65.06417,44.228275,77.8,287.1,162.9015,58.59938,61.783455,304.0,300.2,40.18082,55.5,4.408274,104.44419,9.579518,55.2,8.61309,64.48081,-15.518425,158.77776,298.3,18.379112,11.376738,86.24017,200.0,62.996872,58.777405,68.3,5.5612073,78.5,62.6,0.0,2.3987184,305.1,283.7,96.75441,35.88159,312.7,41.25887,8.11292,61.040844,147.02449,0.0,56.6,298.1,8.494405,Equipment1,2018-03-21 00:04:00
60.537292,41.9852,57.29218,1.2726024,11.966125,6.578501,60.9,0.0339098,3.2892506,305.5253,65.07435,44.148167,77.6,287.1,163.1075,58.604465,61.79363,303.8,299.9,40.13123,55.6,4.442184,104.28779,9.647338,55.3,8.47745,64.52277,-14.927138,158.79301,298.5,18.413021,11.351306,86.04181,200.0,62.996872,58.78249,68.1,5.459478,78.3,62.3,0.0,2.4133668,304.9,283.9,96.1593,35.885406,312.6,40.886246,8.409631,61.04593,147.02449,0.0,56.7,298.3,8.384198,Equipment1,2018-03-21 00:05:00
60.537292,41.878387,57.282005,1.2726024,11.944152,6.502204,60.8,0.0339098,3.3231604,306.2028,65.05909,44.300755,77.6,287.2,163.43175,58.61464,61.798714,303.9,300.1,40.13886,55.7,4.476094,104.12375,9.359105,55.2,8.57918,64.515144,-15.041581,158.86168,298.4,18.61648,11.537809,86.46143,200.0,62.996872,58.78249,68.2,5.425568,78.4,62.4,0.0,2.4005494,305.0,283.8,96.62623,35.88159,312.7,41.079422,8.290946,61.056103,146.99397,0.0,56.6,298.2,8.604611,Equipment1,2018-03-21 00:06:00
60.537292,41.863125,57.29218,1.2716869,11.934997,6.5276365,60.7,0.0339098,3.2892506,305.1591,65.06417,44.228275,77.7,287.0,163.55002,58.60955,61.79363,304.0,300.3,40.096893,55.5,4.442184,104.0589,10.105121,55.1,8.51136,64.49607,-14.667735,158.91508,298.2,18.61648,11.419126,86.03418,200.0,62.996872,58.78249,68.3,5.5272975,78.6,62.6,0.0,2.3904784,305.2,283.6,96.44312,35.847256,312.7,41.1545,8.189217,61.051018,146.90623,0.0,56.5,298.0,8.51136,Equipment1,2018-03-21 00:07:00
60.532204,41.95468,57.29218,1.2716869,12.004578,6.4937267,60.9,0.0339098,3.2553408,304.9485,65.06926,44.140537,77.6,287.0,163.5958,58.619724,61.798714,303.9,300.1,40.096893,55.4,4.442184,104.00931,9.74059,55.3,8.409631,64.507515,-14.759289,158.94942,298.4,18.78603,11.325873,86.19821,200.0,62.996872,58.787575,68.2,5.4933877,78.4,62.5,0.0,2.4124513,305.1,283.9,96.38819,35.8587,312.7,41.180134,8.401153,61.051018,146.87572,0.0,56.7,298.3,8.426585,Equipment1,2018-03-21 00:08:00
60.532204,41.92035,57.266747,1.2716869,12.021057,6.485249,61.2,0.0339098,3.2553408,305.78165,65.07435,44.308384,77.4,287.2,163.72168,58.61464,61.783455,303.6,299.8,40.104523,55.7,4.476094,104.35645,9.486266,55.5,8.748729,64.51133,-15.342946,158.97612,298.8,18.54866,11.156324,86.44999,200.0,62.996872,58.78249,68.0,5.459478,78.1,62.1,0.0,2.4335089,304.8,284.3,96.36988,35.820553,312.6,40.98604,8.155307,61.051018,146.94057,0.0,57.0,298.7,8.494405,Equipment1,2018-03-21 00:09:00
